step,m,time
4,256,552
4,256,533
4,256,542
4,256,547
4,256,531
4,256,550
4,256,557
4,256,601
4,256,549
4,256,533
4,256,541
4,256,544
4,256,537
4,256,524
4,256,533
4,256,527
4,256,552
4,256,547
4,256,540
4,256,550
4,256,560
4,256,543
4,256,562
4,256,563
4,256,545
4,256,556
4,256,556
4,256,531
4,256,564
4,256,575
4,256,552
4,256,536
4,256,555
4,256,533
4,256,535
4,256,532
4,256,549
4,256,540
4,256,524
4,256,546
4,256,546
4,256,561
4,256,666
4,256,575
4,256,539
4,256,562
4,256,528
4,256,542
4,256,546
4,256,536
4,256,546
4,256,531
4,256,537
4,256,539
4,256,535
4,256,545
4,256,526
4,256,535
4,256,550
4,256,536
4,256,543
4,256,533
4,256,528
4,256,535
4,256,531
4,256,541
4,256,528
4,256,528
4,256,536
4,256,518
4,256,526
4,512,772
4,512,738
4,512,782
4,512,772
4,512,751
4,512,754
4,512,810
4,512,945
4,512,814
4,512,742
4,512,749
4,512,752
4,512,775
4,512,752
4,512,765
4,512,752
4,512,746
4,512,778
4,512,759
4,512,751
4,512,770
4,512,756
4,512,746
4,512,752
4,512,753
4,512,756
4,512,768
4,512,758
4,512,751
4,512,740
4,512,781
4,512,776
4,512,762
4,512,768
4,512,767
4,512,740
4,512,772
4,512,775
4,512,735
4,512,783
4,512,755
4,512,764
4,512,738
4,512,763
4,512,758
4,512,745
4,512,753
4,512,758
4,512,760
4,512,747
4,512,772
4,512,750
4,512,747
4,512,743
4,512,781
4,512,771
4,512,753
4,512,766
4,512,768
4,512,740
4,512,755
4,512,761
4,512,755
4,512,753
4,512,758
4,512,769
4,512,737
4,512,773
4,512,749
4,512,765
4,512,734
4,512,745
4,512,755
4,512,760
4,512,763
4,512,762
4,512,766
4,512,756
4,512,745
4,512,743
4,512,776
4,512,774
4,512,739
4,512,774
4,512,743
4,512,764
4,512,765
4,512,770
4,512,781
4,512,765
4,512,741
4,512,750
4,512,767
4,512,764
4,512,761
4,512,754
4,512,788
4,512,789
4,512,773
4,512,747
4,1024,969
4,1024,983
4,1024,978
4,1024,986
4,1024,1161
4,1024,1212
4,1024,1091
4,1024,975
4,1024,977
4,1024,973
4,1024,994
4,1024,981
4,1024,999
4,1024,987
4,1024,984
4,1024,990
4,1024,988
4,1024,997
4,1024,984
4,1024,991
4,1024,968
4,1024,972
4,1024,978
4,1024,959
4,1024,971
4,1024,964
4,1024,983
4,1024,978
4,1024,1031
4,1024,1024
4,1024,993
4,1024,991
4,1024,975
4,1024,988
4,1024,978
4,1024,988
4,1024,978
4,1024,976
4,1024,972
4,1024,1079
4,1024,975
4,1024,988
4,1024,990
4,1024,989
4,1024,987
4,1024,986
4,1024,989
4,1024,984
4,1024,976
4,1024,991
4,1024,996
4,1024,975
4,1024,972
4,1024,992
4,1024,984
4,1024,996
4,1024,966
4,1024,1018
4,1024,1218
4,1024,998
4,1024,978
4,1024,973
4,1024,1010
4,1024,986
4,1024,989
4,1024,989
4,1024,1005
4,1024,1010
4,1024,975
4,1024,991
4,1024,983
4,1024,1010
4,1024,976
4,1024,995
4,1024,984
4,1024,991
4,1024,984
4,1024,1000
4,1024,991
4,1024,993
4,1024,979
4,1024,978
4,1024,973
4,1024,976
4,1024,990
4,1024,979
4,1024,972
4,1024,1001
4,1024,1013
4,1024,1006
4,1024,983
4,1024,979
4,1024,1154
4,1024,977
4,1024,992
4,1024,978
4,1024,984
4,1024,978
4,1024,977
4,1024,976
4,2048,1190
4,2048,1217
4,2048,1204
4,2048,1218
4,2048,1214
4,2048,1356
4,2048,1212
4,2048,1205
4,2048,1206
4,2048,1203
4,2048,1210
4,2048,1196
4,2048,1197
4,2048,1191
4,2048,1192
4,2048,1210
4,2048,1201
4,2048,1197
4,2048,1204
4,2048,1194
4,2048,1188
4,2048,1199
4,2048,1208
4,2048,1216
4,2048,1214
4,2048,1200
4,2048,1225
4,2048,1202
4,2048,1202
4,2048,1198
4,2048,1207
4,2048,1202
4,2048,1209
4,2048,1196
4,2048,1188
4,2048,1200
4,2048,1203
4,2048,1185
4,2048,1190
4,2048,1192
4,2048,1404
4,2048,1207
4,2048,1200
4,2048,1205
4,2048,1213
4,2048,1191
4,2048,1201
4,2048,1191
4,2048,1216
4,2048,1197
4,2048,1202
4,2048,1190
4,2048,1202
4,2048,1237
4,2048,1257
4,2048,1196
4,2048,1197
4,2048,1195
4,2048,1190
4,2048,1197
4,2048,1207
4,2048,1192
4,2048,1175
4,2048,1196
4,2048,1198
4,2048,1202
4,2048,1196
4,2048,1198
4,2048,1207
4,2048,1222
4,2048,1193
4,2048,1202
4,2048,1193
4,2048,1208
4,2048,1205
4,2048,1203
4,2048,1193
4,2048,1203
4,2048,1189
4,2048,1236
4,2048,1189
4,2048,1231
4,2048,1205
4,2048,1204
4,2048,1202
4,2048,1195
4,2048,1186
4,2048,1200
4,2048,1198
4,2048,1207
4,2048,1198
4,2048,1197
4,2048,1197
4,2048,1210
4,2048,1191
4,2048,1195
4,2048,1201
4,2048,1201
4,2048,1203
4,2048,1198
4,4096,1496
4,4096,1805
4,4096,1539
4,4096,1494
4,4096,1524
4,4096,1485
4,4096,1500
4,4096,1495
4,4096,1485
4,4096,1522
4,4096,1496
4,4096,1496
4,4096,1496
4,4096,1504
4,4096,1486
4,4096,1496
4,4096,1501
4,4096,1484
4,4096,1491
4,4096,1491
4,4096,1489
4,4096,1475
4,4096,1483
4,4096,1492
4,4096,1549
4,4096,1572
4,4096,1482
4,4096,1486
4,4096,1490
4,4096,1495
4,4096,1500
4,4096,1484
4,4096,1485
4,4096,1495
4,4096,1490
4,4096,1496
4,4096,1498
4,4096,1497
4,4096,1476
4,4096,1476
4,4096,1515
4,4096,1489
4,4096,1484
4,4096,1490
4,4096,1496
4,4096,1483
4,4096,1490
4,4096,1485
4,4096,1487
4,4096,1532
4,4096,1539
4,4096,1481
4,4096,1487
4,4096,1487
4,4096,1492
4,4096,1486
4,4096,1496
4,4096,1496
4,4096,1481
4,4096,1478
4,4096,1491
4,4096,1506
4,4096,1479
4,4096,1481
4,4096,1484
4,4096,1487
4,4096,1485
4,4096,1502
4,4096,1485
4,4096,1504
4,4096,1486
4,4096,1499
4,4096,1490
4,4096,1475
4,4096,1860
4,4096,1554
4,4096,1598
4,4096,1475
4,4096,1484
4,4096,1475
4,4096,1477
4,4096,1484
4,4096,1489
4,4096,1495
4,4096,1475
4,4096,1488
4,4096,1481
4,4096,1472
4,4096,1481
4,4096,1481
4,4096,1494
4,4096,1487
4,4096,1480
4,4096,1480
4,4096,1484
4,4096,1494
4,4096,1488
4,4096,1476
4,4096,1479
4,4096,1524
4,8192,3385
4,8192,2469
4,8192,2019
4,8192,2016
4,8192,2018
4,8192,2040
4,8192,2059
4,8192,2022
4,8192,2001
4,8192,2026
4,8192,2029
4,8192,2010
4,8192,2039
4,8192,2011
4,8192,2001
4,8192,2009
4,8192,2005
4,8192,2013
4,8192,2018
4,8192,2032
4,8192,2010
4,8192,2023
4,8192,2010
4,8192,2002
4,8192,2016
4,8192,2020
4,8192,2026
4,8192,2330
4,8192,2019
4,8192,2022
4,8192,2034
4,8192,2011
4,8192,2027
4,8192,2041
4,8192,2015
4,8192,2017
4,8192,2015
4,8192,2009
4,8192,2011
4,8192,2016
4,8192,2027
4,8192,2005
4,8192,2144
4,8192,2170
4,8192,2016
4,8192,2005
4,8192,2017
4,8192,2019
4,8192,2023
4,8192,2022
4,8192,2031
4,8192,2008
4,8192,2002
4,8192,2024
4,8192,2012
4,8192,2016
4,8192,2024
4,8192,2027
4,8192,2007
4,8192,2025
4,8192,2037
4,8192,2018
4,8192,2091
4,8192,2012
4,8192,2100
4,8192,2081
4,8192,2014
4,8192,2022
4,8192,2019
4,8192,2014
4,8192,2050
4,8192,2014
4,8192,2029
4,8192,2024
4,8192,2021
4,8192,2029
4,8192,2019
4,8192,2039
4,8192,2011
4,8192,2015
4,8192,2018
4,8192,2011
4,8192,2021
4,8192,2169
4,8192,2037
4,8192,2030
4,8192,2014
4,8192,2007
4,8192,2016
4,8192,2009
4,8192,2011
4,8192,2036
4,8192,2006
4,8192,1998
4,8192,2095
4,8192,2018
4,8192,2014
4,8192,2015
4,8192,2028
4,8192,2028
4,16384,3652
4,16384,3154
4,16384,3179
4,16384,3209
4,16384,3955
4,16384,3289
4,16384,3193
4,16384,3159
4,16384,3134
4,16384,3125
4,16384,3128
4,16384,3156
4,16384,3109
4,16384,3112
4,16384,3093
4,16384,3089
4,16384,3095
4,16384,3071
4,16384,3086
4,16384,3081
4,16384,3058
4,16384,3530
4,16384,3128
4,16384,3153
4,16384,3425
4,16384,3199
4,16384,3147
4,16384,3150
4,16384,3173
4,16384,3160
4,16384,3086
4,16384,3130
4,16384,3132
4,16384,3104
4,16384,3131
4,16384,3154
4,16384,3499
4,16384,3107
4,16384,3070
4,16384,3183
4,16384,3083
4,16384,3259
4,16384,3244
4,16384,3101
4,16384,3091
4,16384,3125
4,16384,3083
4,16384,3147
4,16384,3138
4,16384,3109
4,16384,3102
4,16384,3105
4,16384,3137
4,16384,3124
4,16384,3108
4,16384,3109
4,16384,3130
4,16384,3170
4,16384,3113
4,16384,3116
4,16384,3103
4,16384,3111
4,16384,3114
4,16384,3106
4,16384,3112
4,16384,3133
4,16384,3093
4,16384,3083
4,16384,3085
4,16384,3070
4,16384,3105
4,16384,3090
4,16384,3310
4,16384,3119
4,16384,3133
4,16384,3131
4,16384,3101
4,16384,3104
4,16384,3158
4,16384,3525
4,16384,3147
4,16384,3126
4,16384,3131
4,16384,3151
4,16384,3143
4,16384,3156
4,16384,3117
4,16384,3192
4,16384,3092
4,16384,3336
4,16384,3167
4,16384,3115
4,16384,3091
4,16384,3119
4,16384,3128
4,16384,3141
4,16384,3113
4,16384,3106
4,16384,3119
4,16384,3144
4,32768,5607
4,32768,5584
4,32768,6413
4,32768,5775
4,32768,5522
4,32768,5489
4,32768,5385
4,32768,5384
4,32768,5301
4,32768,5258
4,32768,5327
4,32768,5406
4,32768,5564
4,32768,5851
4,32768,5381
4,32768,5342
4,32768,5441
4,32768,5396
4,32768,5403
4,32768,5496
4,32768,5364
4,32768,5390
4,32768,5401
4,32768,5429
4,32768,6860
4,32768,5966
4,32768,5314
4,32768,5308
4,32768,5346
4,32768,5358
4,32768,5307
4,32768,5355
4,32768,5350
4,32768,5391
4,32768,5392
4,32768,6415
4,32768,5494
4,32768,6027
4,32768,5552
4,32768,5428
4,32768,5585
4,32768,5539
4,32768,5412
4,32768,5311
4,32768,5313
4,32768,5286
4,32768,5397
4,32768,6855
4,32768,5189
4,32768,7858
4,32768,5133
4,32768,5184
4,32768,5278
4,32768,5270
4,32768,5297
4,32768,5356
4,32768,5312
4,32768,5528
4,32768,6598
4,32768,5489
4,32768,5342
4,32768,5294
4,32768,5292
4,32768,5357
4,32768,5349
4,32768,5217
4,32768,5239
4,32768,5234
4,32768,5550
4,32768,5324
4,32768,5367
4,32768,5287
4,32768,5291
4,32768,5368
4,32768,5273
4,32768,5318
4,32768,5356
4,32768,5314
4,32768,5223
4,32768,6831
4,32768,5112
4,32768,5193
4,32768,5133
4,32768,5186
4,32768,5237
4,32768,5241
4,32768,5226
4,32768,5212
4,32768,5340
4,32768,5377
4,32768,5393
4,32768,6936
4,32768,5182
4,32768,5241
4,32768,5225
4,32768,5212
4,32768,5183
4,32768,5263
4,32768,5236
4,32768,5194
4,65536,13026
4,65536,9959
4,65536,9750
4,65536,9912
4,65536,9789
4,65536,9905
4,65536,9675
4,65536,9720
4,65536,9913
4,65536,10124
4,65536,12914
4,65536,9562
4,65536,9686
4,65536,9787
4,65536,9810
4,65536,9863
4,65536,9863
4,65536,10131
4,65536,11345
4,65536,9752
4,65536,9866
4,65536,9803
4,65536,9798
4,65536,9772
4,65536,10108
4,65536,10867
4,65536,9857
4,65536,9832
4,65536,9746
4,65536,9817
4,65536,9719
4,65536,10121
4,65536,10757
4,65536,10029
4,65536,9829
4,65536,9833
4,65536,9903
4,65536,9908
4,65536,11001
4,65536,9852
4,65536,9889
4,65536,9881
4,65536,9897
4,65536,9949
4,65536,9926
4,65536,10930
4,65536,10279
4,65536,9959
4,65536,9853
4,65536,9573
4,65536,9434
4,65536,9524
4,65536,12885
4,65536,9604
4,65536,9932
4,65536,9584
4,65536,9668
4,65536,9650
4,65536,9614
4,65536,10347
4,65536,9686
4,65536,9719
4,65536,9647
4,65536,9762
4,65536,9781
4,65536,9807
4,65536,11156
4,65536,10274
4,65536,9610
4,65536,9553
4,65536,9747
4,65536,9678
4,65536,9722
4,65536,10118
4,65536,10989
4,65536,9563
4,65536,9552
4,65536,9622
4,65536,9776
4,65536,9685
4,65536,9660
4,65536,10173
4,65536,9626
4,65536,9606
4,65536,10107
4,65536,9923
4,65536,9900
4,65536,10775
4,65536,10841
4,65536,9747
4,65536,9802
4,65536,9882
4,65536,9675
4,65536,9777
4,65536,10227
4,65536,12320
4,65536,9514
4,65536,9547
4,65536,9546
4,65536,9556
4,131072,21732
4,131072,18714
4,131072,18822
4,131072,18875
4,131072,18665
4,131072,18823
4,131072,18715
4,131072,19799
4,131072,18636
4,131072,18690
4,131072,18635
4,131072,19676
4,131072,18499
4,131072,18713
4,131072,20127
4,131072,21378
4,131072,18542
4,131072,18704
4,131072,18672
4,131072,22055
4,131072,18409
4,131072,18688
4,131072,18682
4,131072,19925
4,131072,18590
4,131072,18893
4,131072,18540
4,131072,19412
4,131072,18642
4,131072,18703
4,131072,18632
4,131072,18374
4,131072,20622
4,131072,18715
4,131072,18737
4,131072,18943
4,131072,20900
4,131072,18776
4,131072,18811
4,131072,18854
4,131072,18297
4,131072,18747
4,131072,18791
4,131072,18975
4,131072,18967
4,131072,18651
4,131072,18616
4,131072,19023
4,131072,18596
4,131072,18703
4,131072,18658
4,131072,18928
4,131072,21665
4,131072,18665
4,131072,18728
4,131072,19213
4,131072,18524
4,131072,18619
4,131072,18654
4,131072,20785
4,131072,18636
4,131072,18681
4,131072,18572
4,131072,19553
4,131072,18204
4,131072,18240
4,131072,18116
4,131072,18337
4,131072,18288
4,131072,18731
4,131072,18639
4,131072,18803
4,131072,19885
4,131072,18718
4,131072,18637
4,131072,18878
4,131072,18142
4,131072,17951
4,131072,18166
4,131072,19869
4,131072,18677
4,131072,19769
4,131072,18801
4,131072,18762
4,131072,18768
4,131072,18574
4,131072,18822
4,131072,19167
4,131072,18703
4,131072,18742
4,131072,18607
4,131072,22200
4,131072,17913
4,131072,18735
4,131072,18596
4,131072,18901
4,131072,18452
4,131072,18527
4,131072,18511
4,131072,19351
8,2,21
8,2,14
8,2,15
8,2,25
8,2,22
8,2,7
8,2,11
8,2,15
8,2,14
8,2,23
8,2,30
8,2,22
8,2,22
8,2,14
8,2,27
8,2,15
8,2,7
8,2,14
8,2,15
8,2,15
8,2,15
8,2,15
8,2,22
8,2,26
8,2,21
8,2,22
8,2,11
8,2,19
8,2,15
8,2,21
8,2,29
8,2,11
8,2,25
8,2,27
8,2,27
8,2,7
8,2,20
8,2,26
8,2,26
8,2,26
8,2,23
8,2,7
8,2,25
8,2,27
8,2,7
8,2,15
8,2,16
8,2,15
8,2,19
8,2,25
8,2,21
8,2,22
8,2,21
8,2,17
8,2,21
8,2,17
8,2,6
8,2,15
8,2,14
8,2,5
8,2,21
8,2,20
8,2,20
8,2,22
8,2,19
8,2,22
8,2,7
8,2,35
8,2,11
8,2,22
8,2,29
8,2,34
8,2,17
8,2,7
8,2,19
8,2,15
8,2,11
8,2,7
8,2,36
8,2,15
8,2,14
8,2,15
8,2,25
8,2,21
8,2,14
8,2,19
8,2,15
8,2,14
8,2,21
8,2,22
8,2,20
8,2,29
8,2,27
8,2,32
8,2,20
8,2,7
8,2,15
8,2,17
8,2,26
8,2,14
8,4,41
8,4,38
8,4,44
8,4,37
8,4,37
8,4,36
8,4,33
8,4,43
8,4,38
8,4,37
8,4,50
8,4,47
8,4,48
8,4,41
8,4,42
8,4,32
8,4,48
8,4,37
8,4,44
8,4,45
8,4,53
8,4,33
8,4,44
8,4,47
8,4,52
8,4,46
8,4,45
8,4,47
8,4,45
8,4,43
8,4,42
8,4,35
8,4,35
8,4,46
8,4,42
8,4,40
8,4,44
8,4,41
8,4,60
8,4,48
8,4,39
8,4,33
8,4,48
8,4,40
8,4,41
8,4,60
8,4,50
8,4,33
8,4,39
8,4,41
8,4,40
8,4,41
8,4,45
8,4,32
8,4,37
8,4,38
8,4,44
8,4,34
8,4,39
8,4,47
8,4,38
8,4,37
8,4,45
8,4,42
8,4,29
8,4,45
8,4,31
8,4,42
8,4,43
8,4,37
8,4,45
8,4,61
8,4,32
8,4,46
8,4,42
8,4,58
8,4,39
8,4,46
8,4,51
8,4,41
8,4,41
8,4,37
8,4,45
8,4,38
8,4,38
8,4,33
8,4,47
8,4,35
8,4,34
8,4,28
8,4,46
8,4,54
8,4,48
8,4,42
8,4,46
8,4,46
8,4,39
8,4,35
8,4,40
8,4,39
8,8,66
8,8,71
8,8,68
8,8,64
8,8,70
8,8,73
8,8,51
8,8,63
8,8,60
8,8,61
8,8,65
8,8,68
8,8,66
8,8,64
8,8,61
8,8,66
8,8,72
8,8,68
8,8,60
8,8,59
8,8,55
8,8,81
8,8,65
8,8,61
8,8,64
8,8,83
8,8,60
8,8,54
8,8,69
8,8,61
8,8,65
8,8,70
8,8,64
8,8,59
8,8,59
8,8,60
8,8,62
8,8,62
8,8,59
8,8,63
8,8,71
8,8,70
8,8,65
8,8,58
8,8,76
8,8,56
8,8,66
8,8,68
8,8,63
8,8,69
8,8,68
8,8,61
8,8,59
8,8,58
8,8,71
8,8,63
8,8,62
8,8,58
8,8,69
8,8,65
8,8,67
8,8,59
8,8,65
8,8,70
8,8,69
8,8,53
8,8,60
8,8,66
8,8,58
8,8,62
8,8,57
8,8,71
8,8,71
8,8,65
8,8,69
8,8,59
8,8,50
8,8,66
8,8,56
8,8,60
8,8,60
8,8,66
8,8,62
8,8,59
8,8,67
8,8,68
8,8,60
8,8,58
8,8,58
8,8,63
8,8,61
8,8,68
8,8,64
8,8,78
8,8,58
8,8,67
8,8,68
8,8,59
8,8,65
8,8,67
8,16,99
8,16,96
8,16,140
8,16,104
8,16,99
8,16,100
8,16,102
8,16,89
8,16,106
8,16,89
8,16,97
8,16,95
8,16,95
8,16,104
8,16,93
8,16,90
8,16,106
8,16,94
8,16,99
8,16,101
8,16,93
8,16,103
8,16,96
8,16,89
8,16,96
8,16,99
8,16,98
8,16,97
8,16,107
8,16,101
8,16,99
8,16,104
8,16,91
8,16,96
8,16,97
8,16,99
8,16,98
8,16,102
8,16,103
8,16,102
8,16,101
8,16,101
8,16,97
8,16,101
8,16,119
8,16,97
8,16,95
8,16,101
8,16,93
8,16,94
8,16,99
8,16,101
8,16,88
8,16,97
8,16,94
8,16,96
8,16,100
8,16,96
8,16,98
8,16,96
8,16,97
8,16,93
8,16,96
8,16,93
8,16,101
8,16,96
8,16,90
8,16,104
8,16,100
8,16,96
8,16,91
8,16,100
8,16,95
8,16,96
8,16,96
8,16,104
8,16,99
8,16,95
8,16,103
8,16,95
8,16,100
8,16,90
8,16,97
8,16,95
8,16,100
8,16,94
8,16,98
8,16,99
8,16,93
8,16,104
8,16,93
8,16,97
8,16,90
8,16,98
8,16,88
8,16,95
8,16,96
8,16,96
8,16,101
8,16,94
8,32,143
8,32,145
8,32,139
8,32,145
8,32,150
8,32,154
8,32,145
8,32,150
8,32,181
8,32,174
8,32,156
8,32,139
8,32,150
8,32,161
8,32,152
8,32,142
8,32,155
8,32,155
8,32,142
8,32,149
8,32,151
8,32,147
8,32,148
8,32,143
8,32,144
8,32,163
8,32,147
8,32,149
8,32,150
8,32,148
8,32,143
8,32,146
8,32,144
8,32,155
8,32,162
8,32,143
8,32,150
8,32,143
8,32,140
8,32,163
8,32,143
8,32,155
8,32,154
8,32,141
8,32,164
8,32,152
8,32,144
8,32,153
8,32,136
8,32,139
8,32,150
8,32,150
8,32,141
8,32,144
8,32,151
8,32,157
8,32,145
8,32,147
8,32,157
8,32,136
8,32,155
8,32,151
8,32,152
8,32,143
8,32,144
8,32,155
8,32,147
8,32,148
8,32,146
8,32,152
8,32,141
8,32,150
8,32,148
8,32,141
8,32,155
8,32,149
8,32,147
8,32,147
8,32,152
8,32,145
8,32,144
8,32,141
8,32,151
8,32,141
8,32,155
8,32,142
8,32,130
8,32,150
8,32,132
8,32,156
8,32,153
8,32,149
8,32,147
8,32,155
8,32,149
8,32,160
8,32,149
8,32,146
8,32,152
8,32,147
8,64,241
8,64,218
8,64,229
8,64,214
8,64,239
8,64,268
8,64,212
8,64,250
8,64,226
8,64,215
8,64,240
8,64,261
8,64,219
8,64,220
8,64,229
8,64,224
8,64,206
8,64,215
8,64,224
8,64,232
8,64,211
8,64,233
8,64,234
8,64,218
8,64,224
8,64,234
8,64,235
8,64,228
8,64,234
8,64,233
8,64,221
8,64,226
8,64,226
8,64,242
8,64,236
8,64,194
8,64,225
8,64,235
8,64,217
8,64,222
8,64,239
8,64,242
8,64,228
8,64,225
8,64,218
8,64,236
8,64,218
8,64,214
8,64,235
8,64,219
8,64,245
8,64,238
8,64,211
8,64,232
8,64,239
8,64,238
8,64,213
8,64,235
8,64,221
8,64,230
8,64,226
8,64,225
8,64,243
8,64,225
8,64,231
8,64,224
8,64,221
8,64,262
8,64,282
8,64,213
8,64,226
8,64,226
8,64,225
8,64,228
8,64,236
8,64,232
8,64,227
8,64,216
8,64,215
8,64,225
8,64,230
8,64,227
8,64,235
8,64,239
8,64,229
8,64,227
8,64,235
8,64,221
8,64,227
8,64,231
8,64,221
8,64,222
8,64,228
8,64,221
8,64,224
8,64,223
8,64,222
8,64,229
8,64,229
8,64,224
8,128,421
8,128,339
8,128,339
8,128,331
8,128,337
8,128,342
8,128,349
8,128,355
8,128,352
8,128,352
8,128,461
8,128,408
8,128,341
8,128,355
8,128,361
8,128,366
8,128,364
8,128,350
8,128,335
8,128,346
8,128,334
8,128,337
8,128,319
8,128,335
8,128,335
8,128,329
8,128,348
8,128,330
8,128,337
8,128,335
8,128,356
8,128,340
8,128,350
8,128,339
8,128,340
8,128,362
8,128,339
8,128,429
8,128,425
8,128,341
8,128,338
8,128,342
8,128,333
8,128,360
8,128,358
8,128,347
8,128,343
8,128,353
8,128,345
8,128,329
8,128,345
8,128,336
8,128,324
8,128,330
8,128,326
8,128,341
8,128,335
8,128,337
8,128,360
8,128,334
8,128,351
8,128,344
8,128,345
8,128,323
8,128,344
8,128,344
8,128,372
8,128,339
8,128,329
8,128,342
8,128,338
8,128,346
8,128,340
8,128,363
8,128,347
8,128,333
8,128,345
8,128,427
8,128,384
8,128,361
8,128,346
8,128,356
8,128,347
8,128,334
8,128,338
8,128,347
8,128,403
8,128,347
8,128,326
8,128,358
8,128,338
8,128,350
8,128,338
8,128,336
8,128,329
8,128,332
8,128,346
8,128,334
8,128,321
8,128,327
8,256,499
8,256,651
8,256,577
8,256,500
8,256,495
8,256,472
8,256,478
8,256,480
8,256,500
8,256,467
8,256,499
8,256,464
8,256,499
8,256,497
8,256,476
8,256,487
8,256,498
8,256,484
8,256,471
8,256,505
8,256,501
8,256,495
8,256,478
8,256,480
8,256,502
8,256,472
8,256,483
8,256,473
8,256,478
8,256,479
8,256,487
8,256,497
8,256,495
8,256,492
8,256,475
8,256,478
8,256,559
8,256,481
8,256,479
8,256,472
8,256,476
8,256,474
8,256,482
8,256,479
8,256,534
8,256,510
8,256,467
8,256,496
8,256,475
8,256,459
8,256,488
8,256,487
8,256,501
8,256,490
8,256,555
8,256,477
8,256,496
8,256,494
8,256,483
8,256,500
8,256,478
8,256,494
8,256,502
8,256,466
8,256,500
8,256,462
8,256,474
8,256,496
8,256,494
8,256,488
8,256,478
8,256,465
8,256,510
8,256,491
8,256,462
8,256,490
8,256,503
8,256,483
8,256,486
8,256,505
8,256,494
8,256,463
8,256,491
8,256,504
8,256,475
8,256,493
8,256,471
8,256,535
8,256,498
8,256,478
8,256,482
8,256,472
8,256,484
8,256,480
8,256,488
8,256,473
8,256,482
8,256,509
8,256,494
8,256,484
8,512,612
8,512,644
8,512,645
8,512,642
8,512,733
8,512,709
8,512,647
8,512,628
8,512,624
8,512,641
8,512,644
8,512,628
8,512,636
8,512,625
8,512,627
8,512,616
8,512,626
8,512,630
8,512,623
8,512,628
8,512,620
8,512,623
8,512,626
8,512,643
8,512,621
8,512,617
8,512,637
8,512,618
8,512,639
8,512,649
8,512,621
8,512,627
8,512,630
8,512,629
8,512,643
8,512,649
8,512,637
8,512,631
8,512,616
8,512,609
8,512,628
8,512,627
8,512,626
8,512,619
8,512,619
8,512,626
8,512,631
8,512,635
8,512,641
8,512,635
8,512,635
8,512,615
8,512,619
8,512,632
8,512,626
8,512,638
8,512,609
8,512,651
8,512,632
8,512,645
8,512,628
8,512,628
8,512,617
8,512,631
8,512,638
8,512,630
8,512,617
8,512,654
8,512,765
8,512,786
8,512,626
8,512,632
8,512,624
8,512,620
8,512,630
8,512,634
8,512,641
8,512,612
8,512,634
8,512,630
8,512,637
8,512,616
8,512,647
8,512,630
8,512,609
8,512,632
8,512,624
8,512,641
8,512,640
8,512,628
8,512,619
8,512,617
8,512,624
8,512,634
8,512,629
8,512,626
8,512,646
8,512,618
8,512,640
8,512,632
8,1024,744
8,1024,750
8,1024,750
8,1024,759
8,1024,750
8,1024,765
8,1024,954
8,1024,862
8,1024,755
8,1024,751
8,1024,740
8,1024,753
8,1024,755
8,1024,751
8,1024,747
8,1024,743
8,1024,760
8,1024,758
8,1024,748
8,1024,751
8,1024,749
8,1024,744
8,1024,735
8,1024,754
8,1024,750
8,1024,760
8,1024,745
8,1024,755
8,1024,745
8,1024,755
8,1024,755
8,1024,776
8,1024,774
8,1024,758
8,1024,756
8,1024,760
8,1024,751
8,1024,755
8,1024,765
8,1024,751
8,1024,760
8,1024,755
8,1024,760
8,1024,747
8,1024,755
8,1024,768
8,1024,764
8,1024,752
8,1024,746
8,1024,752
8,1024,770
8,1024,737
8,1024,757
8,1024,753
8,1024,865
8,1024,769
8,1024,755
8,1024,756
8,1024,748
8,1024,742
8,1024,779
8,1024,755
8,1024,737
8,1024,752
8,1024,772
8,1024,777
8,1024,787
8,1024,764
8,1024,752
8,1024,755
8,1024,758
8,1024,755
8,1024,744
8,1024,744
8,1024,756
8,1024,750
8,1024,759
8,1024,749
8,1024,757
8,1024,759
8,1024,759
8,1024,751
8,1024,742
8,1024,756
8,1024,743
8,1024,761
8,1024,756
8,1024,750
8,1024,747
8,1024,745
8,1024,763
8,1024,751
8,1024,758
8,1024,751
8,1024,745
8,1024,755
8,1024,753
8,1024,768
8,1024,785
8,1024,748
8,2048,1134
8,2048,915
8,2048,923
8,2048,919
8,2048,956
8,2048,931
8,2048,921
8,2048,1411
8,2048,1110
8,2048,917
8,2048,924
8,2048,923
8,2048,917
8,2048,920
8,2048,923
8,2048,917
8,2048,923
8,2048,920
8,2048,922
8,2048,923
8,2048,918
8,2048,921
8,2048,1105
8,2048,921
8,2048,927
8,2048,919
8,2048,916
8,2048,918
8,2048,943
8,2048,966
8,2048,968
8,2048,928
8,2048,918
8,2048,939
8,2048,915
8,2048,917
8,2048,920
8,2048,916
8,2048,923
8,2048,918
8,2048,916
8,2048,948
8,2048,927
8,2048,923
8,2048,920
8,2048,917
8,2048,922
8,2048,929
8,2048,912
8,2048,924
8,2048,938
8,2048,943
8,2048,931
8,2048,921
8,2048,924
8,2048,954
8,2048,928
8,2048,919
8,2048,930
8,2048,948
8,2048,948
8,2048,922
8,2048,913
8,2048,919
8,2048,934
8,2048,916
8,2048,924
8,2048,927
8,2048,914
8,2048,926
8,2048,919
8,2048,930
8,2048,930
8,2048,926
8,2048,921
8,2048,914
8,2048,922
8,2048,933
