step,m,time
4,2048,272
4,2048,273
4,2048,272
4,2048,272
4,2048,316
4,4096,461
4,4096,511
4,4096,429
4,4096,422
4,4096,421
4,4096,425
4,4096,671
4,4096,581
4,4096,469
4,4096,436
4,4096,442
4,4096,443
4,4096,468
4,4096,467
4,4096,422
4,4096,428
4,4096,476
4,4096,427
4,4096,424
4,4096,450
4,4096,422
4,4096,457
4,4096,456
4,4096,426
4,4096,488
4,4096,449
4,4096,421
4,4096,429
4,4096,424
4,4096,450
4,4096,470
4,4096,472
4,4096,581
4,4096,508
4,4096,419
4,4096,465
4,4096,446
4,4096,469
4,4096,425
4,4096,440
4,4096,460
4,4096,450
4,4096,456
4,4096,420
4,4096,424
4,4096,468
4,4096,465
4,4096,469
4,4096,424
4,4096,421
4,4096,464
4,4096,461
4,4096,437
4,4096,422
4,4096,425
4,4096,467
4,4096,470
4,4096,436
4,4096,424
4,4096,421
4,4096,469
4,4096,467
4,4096,440
4,4096,419
4,4096,467
4,4096,474
4,4096,568
4,4096,557
4,4096,434
4,4096,430
4,4096,427
4,4096,420
4,4096,436
4,4096,449
4,4096,455
4,4096,470
4,4096,443
4,4096,432
4,4096,426
4,4096,420
4,4096,423
4,4096,469
4,4096,464
4,4096,432
4,4096,425
4,4096,422
4,4096,422
4,4096,472
4,4096,466
4,4096,472
4,4096,423
4,4096,419
4,4096,423
4,4096,452
4,4096,465
4,4096,470
4,4096,464
4,4096,468
4,4096,442
4,4096,456
4,8192,816
4,8192,1044
4,8192,918
4,8192,741
4,8192,723
4,8192,713
4,8192,727
4,8192,669
4,8192,662
4,8192,751
4,8192,673
4,8192,708
4,8192,712
4,8192,739
4,8192,679
4,8192,682
4,8192,715
4,8192,713
4,8192,707
4,8192,665
4,8192,670
4,8192,708
4,8192,704
4,8192,706
4,8192,711
4,8192,711
4,8192,665
4,8192,678
4,8192,710
4,8192,694
4,8192,703
4,8192,668
4,8192,675
4,8192,688
4,8192,715
4,8192,712
4,8192,683
4,8192,673
4,8192,712
4,8192,720
4,8192,711
4,8192,662
4,8192,720
4,8192,687
4,8192,715
4,8192,857
4,8192,1005
4,8192,737
4,8192,736
4,8192,710
4,8192,712
4,8192,674
4,8192,708
4,8192,735
4,8192,671
4,8192,714
4,8192,714
4,8192,699
4,8192,711
4,8192,669
4,8192,774
4,8192,673
4,8192,710
4,8192,711
4,8192,666
4,8192,670
4,8192,715
4,8192,707
4,8192,732
4,8192,666
4,8192,711
4,8192,716
4,8192,717
4,8192,664
4,8192,703
4,8192,715
4,8192,700
4,8192,969
4,8192,871
4,8192,1076
4,8192,730
4,8192,685
4,8192,714
4,8192,737
4,8192,701
4,8192,703
4,8192,706
4,8192,707
4,8192,655
4,8192,701
4,8192,707
4,8192,680
4,8192,707
4,8192,699
4,8192,708
4,8192,679
4,8192,669
4,8192,716
4,8192,717
4,8192,715
4,16384,1160
4,16384,1179
4,16384,1152
4,16384,1860
4,16384,1304
4,16384,1187
4,16384,1153
4,16384,1160
4,16384,1153
4,16384,1157
4,16384,1172
4,16384,1153
4,16384,1155
4,16384,1150
4,16384,1147
4,16384,1148
4,16384,1146
4,16384,1151
4,16384,1164
4,16384,1180
4,16384,1167
4,16384,1499
4,16384,1194
4,16384,1156
4,16384,1195
4,16384,1155
4,16384,1147
4,16384,1208
4,16384,1145
4,16384,1150
4,16384,1152
4,16384,1153
4,16384,1159
4,16384,1158
4,16384,1149
4,16384,1153
4,16384,1158
4,16384,1170
4,16384,1185
4,16384,1149
4,16384,1144
4,16384,1152
4,16384,1153
4,16384,1173
4,16384,1166
4,16384,1164
4,16384,1154
4,16384,1388
4,16384,1269
4,16384,1379
4,16384,1168
4,16384,1163
4,16384,1155
4,16384,1161
4,16384,1159
4,16384,1177
4,16384,1171
4,16384,1161
4,16384,1157
4,16384,1170
4,16384,1187
4,16384,1205
4,16384,1182
4,16384,1156
4,16384,1144
4,16384,1156
4,16384,1153
4,16384,1154
4,16384,1161
4,16384,1155
4,16384,1161
4,16384,1145
4,16384,1182
4,16384,1295
4,16384,1181
4,16384,1150
4,16384,1159
4,16384,1153
4,16384,1195
4,16384,1192
4,16384,1162
4,16384,1165
4,16384,1155
4,16384,1152
4,16384,1121
4,16384,1142
4,16384,1147
4,16384,1516
4,16384,1172
4,16384,1172
4,16384,1162
4,16384,1214
4,16384,1173
4,16384,1171
4,16384,1198
4,16384,1197
4,16384,1357
4,16384,1204
4,16384,1169
4,16384,1166
4,32768,1970
4,32768,2028
4,32768,1941
4,32768,2547
4,32768,3274
4,32768,1908
4,32768,2074
4,32768,2073
4,32768,1972
4,32768,1985
4,32768,1999
4,32768,1946
4,32768,1932
4,32768,1927
4,32768,1935
4,32768,1940
4,32768,1957
4,32768,1929
4,32768,1940
4,32768,1931
4,32768,1937
4,32768,2298
4,32768,3283
4,32768,1989
4,32768,1968
4,32768,2042
4,32768,2058
4,32768,2052
4,32768,2096
4,32768,1998
4,32768,2073
4,32768,1985
4,32768,1979
4,32768,1999
4,32768,1975
4,32768,1976
4,32768,1961
4,32768,1972
4,32768,1987
4,32768,1962
4,32768,2404
4,32768,2277
4,32768,2005
4,32768,1984
4,32768,2000
4,32768,1965
4,32768,2006
4,32768,1955
4,32768,1979
4,32768,1973
4,32768,1934
4,32768,1976
4,32768,1982
4,32768,2015
4,32768,1982
4,32768,1976
4,32768,1973
4,32768,1984
4,32768,1997
4,32768,2013
4,32768,2001
4,32768,2014
4,32768,1986
4,32768,2076
4,32768,2049
4,32768,2043
4,32768,2039
4,32768,1934
4,32768,1932
4,32768,1971
4,32768,1917
4,32768,1974
4,32768,2436
4,32768,1960
4,32768,1991
4,32768,1972
4,32768,2412
4,32768,1987
4,32768,2480
4,32768,2151
4,32768,1961
4,32768,1981
4,32768,1935
4,32768,1945
4,32768,1982
4,32768,1901
4,32768,1912
4,32768,1926
4,32768,1931
4,32768,1944
4,32768,1932
4,32768,2000
4,32768,1930
4,32768,1941
4,32768,1940
4,32768,1928
4,32768,1937
4,32768,1938
4,32768,2124
4,32768,3048
4,65536,4461
4,65536,3479
4,65536,3450
4,65536,5911
4,65536,4087
4,65536,3441
4,65536,3493
4,65536,3459
4,65536,3500
4,65536,3484
4,65536,3553
4,65536,3479
4,65536,3492
4,65536,3486
4,65536,3453
4,65536,3494
4,65536,3439
4,65536,3573
4,65536,4653
4,65536,3483
4,65536,3459
4,65536,3485
4,65536,3435
4,65536,3483
4,65536,3437
4,65536,3446
4,65536,3484
4,65536,3471
4,65536,3458
4,65536,3435
4,65536,3540
4,65536,3579
4,65536,5365
4,65536,3511
4,65536,3494
4,65536,3429
4,65536,3466
4,65536,3484
4,65536,3434
4,65536,3441
4,65536,3474
4,65536,4390
4,65536,3480
4,65536,3954
4,65536,3513
4,65536,3452
4,65536,3488
4,65536,3499
4,65536,3649
4,65536,4192
4,65536,4058
4,65536,3487
4,65536,3462
4,65536,3456
4,65536,3468
4,65536,4093
4,65536,4151
4,65536,3372
4,65536,3311
4,65536,3347
4,65536,3329
4,65536,3379
4,65536,3398
4,65536,3396
4,65536,3410
4,65536,3364
4,65536,3311
4,65536,3331
4,65536,3428
4,65536,5025
4,65536,3693
4,65536,3490
4,65536,3477
4,65536,3431
4,65536,3429
4,65536,3422
4,65536,3516
4,65536,3483
4,65536,3426
4,65536,3438
4,65536,3431
4,65536,3410
4,65536,3488
4,65536,3464
4,65536,3493
4,65536,3425
4,65536,3491
4,65536,3459
4,65536,3447
4,65536,3459
4,65536,3483
4,65536,3443
4,65536,3495
4,65536,3461
4,65536,5965
4,65536,3450
4,65536,3429
4,65536,3417
4,65536,3413
4,65536,3480
8,2,11
8,2,11
8,2,12
8,2,11
8,2,14
8,2,14
8,2,13
8,2,13
8,2,12
8,2,9
8,2,12
8,2,10
8,2,9
8,2,12
8,2,13
8,2,13
8,2,12
8,2,12
8,2,14
8,2,13
8,2,14
8,2,9
8,2,14
8,2,13
8,2,11
8,2,13
8,2,14
8,2,13
8,2,13
8,2,13
8,2,13
8,2,15
8,2,12
8,2,13
8,2,10
8,2,13
8,2,10
8,2,12
8,2,15
8,2,14
8,2,14
8,2,13
8,2,9
8,2,10
8,2,44
8,2,32
8,2,25
8,2,19
8,2,17
8,2,12
8,2,16
8,2,15
8,2,15
8,2,12
8,2,9
8,2,12
8,2,11
8,2,14
8,2,12
8,2,7
8,2,11
8,2,12
8,2,10
8,2,10
8,2,8
8,2,12
8,2,11
8,2,13
8,2,11
8,2,15
8,2,11
8,2,9
8,2,14
8,2,11
8,2,11
8,2,13
8,2,16
8,2,9
8,2,11
8,2,12
8,2,12
8,2,9
8,2,12
8,2,11
8,2,7
8,2,13
8,2,9
8,2,13
8,2,11
8,2,14
8,2,11
8,2,14
8,2,12
8,2,12
8,2,14
8,2,14
8,2,9
8,2,12
8,2,11
8,2,12
8,4,28
8,4,22
8,4,21
8,4,18
8,4,22
8,4,21
8,4,19
8,4,21
8,4,20
8,4,19
8,4,25
8,4,22
8,4,22
8,4,20
8,4,41
8,4,18
8,4,16
8,4,15
8,4,21
8,4,15
8,4,20
8,4,21
8,4,18
8,4,20
8,4,19
8,4,17
8,4,21
8,4,24
8,4,23
8,4,22
8,4,19
8,4,17
8,4,23
8,4,23
8,4,19
8,4,19
8,4,20
8,4,19
8,4,22
8,4,19
8,4,20
8,4,24
8,4,20
8,4,17
8,4,18
8,4,36
8,4,17
8,4,21
8,4,20
8,4,22
8,4,16
8,4,15
8,4,17
8,4,19
8,4,16
8,4,21
8,4,21
8,4,38
8,4,20
8,4,19
8,4,19
8,4,20
8,4,22
8,4,21
8,4,19
8,4,23
8,4,19
8,4,19
8,4,17
8,4,17
8,4,22
8,4,20
8,4,18
8,4,20
8,4,17
8,4,19
8,4,16
8,4,19
8,4,16
8,4,21
8,4,21
8,4,37
8,4,20
8,4,24
8,4,20
8,4,21
8,4,19
8,4,39
8,4,19
8,4,21
8,4,20
8,4,21
8,4,18
8,4,19
8,4,21
8,4,17
8,4,19
8,4,18
8,4,22
8,4,19
8,8,30
8,8,31
8,8,30
8,8,27
8,8,28
8,8,60
8,8,30
8,8,45
8,8,35
8,8,29
8,8,38
8,8,32
8,8,34
8,8,29
8,8,30
8,8,32
8,8,35
8,8,33
8,8,35
8,8,29
8,8,28
8,8,24
8,8,34
8,8,30
8,8,29
8,8,25
8,8,29
8,8,33
8,8,26
8,8,32
8,8,26
8,8,30
8,8,33
8,8,32
8,8,45
8,8,34
8,8,30
8,8,33
8,8,37
8,8,47
8,8,32
8,8,29
8,8,24
8,8,31
8,8,27
8,8,28
8,8,30
8,8,29
8,8,30
8,8,69
8,8,28
8,8,32
8,8,31
8,8,32
8,8,28
8,8,28
8,8,29
8,8,24
8,8,25
8,8,23
8,8,30
8,8,25
8,8,30
8,8,31
8,8,31
8,8,30
8,8,27
8,8,37
8,8,31
8,8,30
8,8,30
8,8,36
8,8,30
8,8,43
8,8,34
8,8,33
8,8,25
8,8,35
8,8,34
8,8,27
8,8,40
8,8,39
8,8,36
8,8,22
8,8,33
8,8,35
8,8,29
8,8,29
8,8,26
8,8,31
8,8,26
8,8,33
8,8,37
8,8,35
8,8,36
8,8,29
8,8,28
8,8,30
8,8,35
8,8,31
8,16,53
8,16,40
8,16,41
8,16,48
8,16,43
8,16,37
8,16,44
8,16,46
8,16,38
8,16,58
8,16,52
8,16,46
8,16,43
8,16,39
8,16,50
8,16,38
8,16,36
8,16,49
8,16,38
8,16,46
8,16,42
8,16,43
8,16,41
8,16,46
8,16,41
8,16,44
8,16,41
8,16,40
8,16,42
8,16,39
8,16,42
8,16,39
8,16,49
8,16,43
8,16,43
8,16,33
8,16,49
8,16,37
8,16,60
8,16,49
8,16,61
8,16,47
8,16,44
8,16,46
8,16,45
8,16,40
8,16,45
8,16,44
8,16,34
8,16,46
8,16,44
8,16,44
8,16,39
8,16,38
8,16,35
8,16,41
8,16,42
8,16,39
8,16,40
8,16,37
8,16,36
8,16,62
8,16,43
8,16,55
8,16,39
8,16,36
8,16,47
8,16,42
8,16,41
8,16,45
8,16,41
8,16,39
8,16,40
8,16,39
8,16,46
8,16,40
8,16,36
8,16,40
8,16,34
8,16,44
8,16,47
8,16,46
8,16,50
8,16,46
8,16,44
8,16,43
8,16,42
8,16,36
8,16,46
8,16,36
8,16,41
8,16,40
8,16,39
8,16,42
8,16,43
8,16,44
8,16,42
8,16,46
8,16,38
8,16,42
8,32,66
8,32,59
8,32,49
8,32,55
8,32,53
8,32,71
8,32,53
8,32,54
8,32,54
8,32,51
8,32,61
8,32,56
8,32,52
8,32,46
8,32,57
8,32,55
8,32,49
8,32,54
8,32,53
8,32,67
8,32,55
8,32,58
8,32,58
8,32,53
8,32,55
8,32,56
8,32,57
8,32,58
8,32,57
8,32,55
8,32,67
8,32,53
8,32,55
8,32,52
8,32,52
8,32,51
8,32,44
8,32,49
8,32,58
8,32,63
8,32,53
8,32,51
8,32,53
8,32,46
8,32,53
8,32,51
8,32,50
8,32,49
8,32,49
8,32,45
8,32,52
8,32,56
8,32,54
8,32,50
8,32,67
8,32,47
8,32,46
8,32,47
8,32,47
8,32,50
8,32,55
8,32,49
8,32,55
8,32,55
8,32,56
8,32,57
8,32,63
8,32,51
8,32,54
8,32,55
8,32,51
8,32,53
8,32,57
8,32,53
8,32,52
8,32,54
8,32,57
8,32,58
8,32,50
8,32,56
8,32,72
8,32,78
8,32,68
8,32,59
8,32,60
8,32,50
8,32,70
8,32,56
8,32,46
8,32,46
8,32,49
8,32,51
8,32,52
8,32,51
8,32,53
8,32,50
8,32,54
8,32,53
8,32,49
8,32,50
8,64,63
8,64,69
8,64,61
8,64,60
8,64,72
8,64,61
8,64,79
8,64,71
8,64,67
8,64,64
8,64,61
8,64,64
8,64,57
8,64,89
8,64,59
8,64,63
8,64,59
8,64,60
8,64,61
8,64,59
8,64,62
8,64,60
8,64,60
8,64,60
8,64,59
8,64,62
8,64,58
8,64,68
8,64,82
8,64,76
8,64,62
8,64,59
8,64,74
8,64,64
8,64,94
8,64,58
8,64,72
8,64,61
8,64,63
8,64,68
8,64,65
8,64,93
8,64,61
8,64,59
8,64,63
8,64,61
8,64,60
8,64,63
8,64,59
8,64,60
8,64,62
8,64,61
8,64,62
8,64,61
8,64,62
8,64,61
8,64,60
8,64,86
8,64,59
8,64,59
8,64,61
8,64,62
8,64,60
8,64,60
8,64,60
8,64,69
8,64,60
8,64,62
8,64,60
8,64,60
8,64,61
8,64,58
8,64,57
8,64,60
8,64,63
8,64,61
8,64,88
8,64,62
8,64,69
8,64,56
8,64,89
8,64,64
8,64,67
8,64,67
8,64,63
8,64,59
8,64,60
8,64,61
8,64,61
8,64,60
8,64,63
8,64,59
8,64,56
8,64,60
8,64,57
8,64,61
8,64,61
8,64,59
8,64,61
8,64,61
8,128,73
8,128,74
8,128,72
8,128,70
8,128,69
8,128,165
8,128,85
8,128,85
8,128,75
8,128,84
8,128,71
8,128,78
8,128,70
8,128,90
8,128,71
8,128,70
8,128,72
8,128,70
8,128,121
8,128,70
8,128,76
8,128,71
8,128,79
8,128,71
8,128,69
8,128,69
8,128,75
8,128,71
8,128,70
8,128,99
8,128,70
8,128,69
8,128,69
8,128,69
8,128,69
8,128,69
8,128,95
8,128,70
8,128,75
8,128,76
8,128,79
8,128,78
8,128,78
8,128,70
8,128,78
8,128,74
8,128,73
8,128,70
8,128,69
8,128,77
8,128,69
8,128,72
8,128,72
8,128,69
8,128,89
8,128,71
8,128,88
8,128,69
8,128,70
8,128,71
8,128,71
8,128,72
8,128,70
8,128,79
8,128,70
8,128,72
8,128,68
8,128,70
8,128,96
8,128,74
8,128,74
8,128,72
8,128,69
8,128,71
8,128,71
8,128,69
8,128,75
8,128,86
8,128,73
8,128,70
8,128,112
8,128,71
8,128,102
8,128,78
8,128,77
8,128,72
8,128,68
8,128,69
8,128,70
8,128,71
8,128,68
8,128,70
8,128,71
8,128,71
8,128,87
8,128,71
8,128,69
8,128,71
8,128,70
8,128,70
8,256,84
8,256,91
8,256,91
8,256,86
8,256,95
8,256,86
8,256,173
8,256,121
8,256,114
8,256,110
8,256,87
8,256,88
8,256,87
8,256,88
8,256,87
8,256,88
8,256,88
8,256,88
8,256,87
8,256,89
8,256,87
8,256,87
8,256,88
8,256,85
8,256,92
8,256,88
8,256,111
8,256,88
8,256,86
8,256,85
8,256,87
8,256,95
8,256,86
8,256,85
8,256,90
8,256,89
8,256,86
8,256,97
8,256,97
8,256,95
8,256,99
8,256,87
8,256,85
8,256,99
8,256,85
8,256,89
8,256,88
8,256,84
8,256,98
8,256,87
8,256,89
8,256,88
8,256,86
8,256,88
8,256,86
8,256,116
8,256,93
8,256,87
8,256,87
8,256,86
8,256,87
8,256,87
8,256,99
8,256,83
8,256,84
8,256,87
8,256,86
8,256,87
8,256,86
8,256,89
8,256,105
8,256,86
8,256,88
8,256,85
8,256,94
8,256,87
8,256,90
8,256,88
8,256,87
8,256,113
8,256,93
8,256,96
8,256,95
8,256,97
8,256,88
8,256,86
8,256,87
8,256,91
8,256,85
8,256,88
8,256,100
8,256,85
8,256,93
8,256,90
8,256,86
8,256,86
8,256,93
8,256,88
8,256,104
8,256,87
8,512,111
8,512,115
8,512,142
8,512,116
8,512,129
8,512,185
8,512,116
8,512,116
8,512,116
8,512,116
8,512,116
8,512,116
8,512,130
8,512,114
8,512,117
8,512,117
8,512,118
8,512,115
8,512,120
8,512,114
8,512,113
8,512,140
8,512,115
8,512,114
8,512,115
8,512,117
8,512,115
8,512,114
8,512,124
8,512,115
8,512,116
8,512,114
8,512,116
8,512,116
8,512,125
8,512,113
8,512,136
8,512,146
8,512,128
8,512,151
8,512,124
8,512,115
8,512,117
8,512,114
8,512,132
8,512,115
8,512,112
8,512,123
8,512,133
8,512,122
8,512,123
8,512,117
8,512,116
8,512,114
8,512,115
8,512,116
8,512,116
8,512,126
8,512,121
8,512,124
8,512,124
8,512,124
8,512,129
8,512,118
8,512,115
8,512,115
8,512,114
8,512,115
8,512,117
8,512,114
8,512,116
8,512,116
8,512,133
8,512,114
8,512,114
8,512,115
8,512,116
8,512,115
8,512,124
8,512,129
8,512,164
8,512,115
8,512,113
8,512,116
8,512,115
8,512,113
8,512,116
8,512,114
8,512,122
8,512,117
8,512,121
8,512,121
8,512,133
8,512,125
8,512,117
8,512,115
8,512,118
8,512,116
8,512,117
8,512,113
8,1024,158
8,1024,363
8,1024,211
8,1024,195
8,1024,203
8,1024,169
8,1024,174
8,1024,166
8,1024,166
8,1024,177
8,1024,166
8,1024,175
8,1024,173
8,1024,164
8,1024,166
8,1024,177
8,1024,174
8,1024,174
8,1024,182
8,1024,166
8,1024,167
8,1024,188
8,1024,165
8,1024,164
8,1024,163
8,1024,212
8,1024,184
8,1024,161
8,1024,186
8,1024,164
8,1024,163
8,1024,163
8,1024,178
8,1024,164
8,1024,165
8,1024,180
8,1024,172
8,1024,272
8,1024,193
8,1024,171
8,1024,163
8,1024,165
8,1024,164
8,1024,211
8,1024,168
8,1024,163
8,1024,168
8,1024,179
8,1024,161
8,1024,181
8,1024,167
8,1024,189
8,1024,187
8,1024,161
8,1024,172
8,1024,178
8,1024,168
8,1024,164
8,1024,164
8,1024,161
8,1024,163
8,1024,164
8,1024,162
8,1024,166
8,1024,173
8,1024,190
8,1024,165
8,1024,178
8,1024,181
8,1024,163
8,1024,166
8,1024,167
8,1024,197
8,1024,164
8,1024,162
8,1024,179
8,1024,177
8,1024,177
8,1024,177
8,1024,168
8,1024,178
8,1024,164
8,1024,165
8,1024,162
8,1024,163
8,1024,166
8,1024,179
8,1024,162
8,1024,164
8,1024,163
8,1024,196
8,1024,161
8,1024,176
8,1024,166
8,1024,164
8,1024,179
8,1024,161
8,1024,165
8,1024,168
8,1024,211
8,2048,248
8,2048,254
8,2048,250
8,2048,265
8,2048,250
8,2048,288
8,2048,606
8,2048,345
8,2048,297
8,2048,249
8,2048,255
8,2048,250
8,2048,252
8,2048,253
8,2048,255
8,2048,248
8,2048,254
8,2048,252
8,2048,251
8,2048,253
8,2048,252
8,2048,249
8,2048,275
8,2048,251
8,2048,253
8,2048,309
8,2048,304
8,2048,287
8,2048,287
8,2048,294
8,2048,293
8,2048,286
8,2048,254
8,2048,332
8,2048,346
8,2048,337
8,2048,274
8,2048,262
8,2048,256
8,2048,250
8,2048,249
8,2048,253
8,2048,250
8,2048,299
8,2048,299
8,2048,250
8,2048,247
8,2048,248
8,2048,253
8,2048,250
8,2048,249
8,2048,296
8,2048,303
8,2048,251
8,2048,304
8,2048,251
8,2048,251
8,2048,249
8,2048,290
8,2048,274
8,2048,265
8,2048,259
8,2048,250
8,2048,261
8,2048,256
8,2048,250
8,2048,255
8,2048,256
8,2048,296
8,2048,292
8,2048,292
8,2048,270
8,2048,280
8,2048,295
8,2048,307
8,2048,302
8,2048,282
8,2048,296
8,2048,251
8,2048,250
8,2048,249
8,2048,249
8,2048,252
8,2048,248
8,2048,249
8,2048,266
8,2048,246
8,2048,248
8,2048,249
8,2048,250
8,2048,288
8,2048,256
8,2048,256
8,2048,312
8,2048,301
8,2048,263
8,2048,271
8,2048,563
8,2048,295
8,2048,251
8,4096,405
8,4096,439
8,4096,424
8,4096,399
8,4096,403
8,4096,403
8,4096,530
8,4096,576
8,4096,524
8,4096,415
8,4096,404
8,4096,406
8,4096,427
8,4096,402
8,4096,401
8,4096,446
8,4096,405
8,4096,430
8,4096,459
8,4096,406
8,4096,408
8,4096,464
8,4096,450
8,4096,412
8,4096,402
8,4096,423
8,4096,452
8,4096,414
8,4096,399
8,4096,402
8,4096,426
8,4096,460
8,4096,441
8,4096,462
8,4096,453
8,4096,402
8,4096,400
8,4096,447
8,4096,469
8,4096,461
8,4096,405
8,4096,409
8,4096,402
8,4096,447
8,4096,430
8,4096,401
8,4096,401
8,4096,442
8,4096,402
8,4096,397
8,4096,402
8,4096,399
8,4096,401
8,4096,443
8,4096,460
8,4096,415
8,4096,397
8,4096,396
8,4096,430
8,4096,411
8,4096,423
8,4096,398
8,4096,449
8,4096,399
8,4096,406
8,4096,457
8,4096,586
8,4096,595
8,4096,407
8,4096,406
8,4096,445
8,4096,439
8,4096,426
8,4096,420
8,4096,400
8,4096,399
8,4096,473
8,4096,412
8,4096,413
8,4096,402
8,4096,399
8,4096,429
8,4096,431
8,4096,418
8,4096,397
8,4096,403
8,4096,444
8,4096,446
8,4096,399
8,4096,407
8,4096,406
8,4096,401
8,4096,403
8,4096,448
8,4096,416
8,4096,400
8,4096,435
8,4096,445
8,4096,421
8,4096,434
8,8192,688
8,8192,653
8,8192,1485
8,8192,708
8,8192,706
8,8192,634
8,8192,689
8,8192,682
8,8192,672
8,8192,678
8,8192,691
8,8192,661
8,8192,664
8,8192,680
8,8192,670
8,8192,781
8,8192,698
8,8192,644
8,8192,680
8,8192,683
8,8192,651
8,8192,709
8,8192,672
8,8192,691
8,8192,644
8,8192,663
8,8192,677
8,8192,681
8,8192,699
8,8192,635
8,8192,657
8,8192,691
8,8192,681
8,8192,637
8,8192,678
8,8192,687
8,8192,682
8,8192,726
8,8192,740
8,8192,644
8,8192,687
8,8192,635
8,8192,681
8,8192,691
8,8192,657
8,8192,637
8,8192,864
8,8192,757
8,8192,715
8,8192,684
8,8192,687
8,8192,688
8,8192,643
8,8192,644
8,8192,687
8,8192,677
8,8192,636
8,8192,643
8,8192,639
8,8192,635
8,8192,687
8,8192,692
8,8192,686
8,8192,634
8,8192,633
8,8192,640
8,8192,682
8,8192,681
8,8192,675
8,8192,638
8,8192,632
8,8192,686
8,8192,695
8,8192,652
8,8192,684
8,8192,683
8,8192,678
8,8192,738
8,8192,709
8,8192,718
8,8192,809
8,8192,826
8,8192,703
8,8192,689
8,8192,646
8,8192,707
8,8192,643
8,8192,684
8,8192,637
8,8192,689
8,8192,706
8,8192,690
8,8192,729
8,8192,671
8,8192,684
8,8192,695
8,8192,636
8,8192,683
8,8192,698
8,8192,644
8,16384,1182
8,16384,1129
8,16384,1149
8,16384,1411
8,16384,1387
8,16384,1140
8,16384,1131
8,16384,1114
8,16384,1156
8,16384,1265
8,16384,1177
8,16384,1139
8,16384,1136
8,16384,1131
8,16384,1137
8,16384,1124
8,16384,1209
8,16384,1128
8,16384,1136
8,16384,1197
8,16384,1166
8,16384,1152
8,16384,1153
8,16384,1146
8,16384,1132
8,16384,1137
8,16384,1183
8,16384,1175
8,16384,1118
8,16384,1121
8,16384,1190
8,16384,1118
8,16384,1135
8,16384,1180
8,16384,1185
8,16384,1168
8,16384,1139
8,16384,1120
8,16384,1145
8,16384,1144
8,16384,1138
8,16384,1144
8,16384,1160
8,16384,1082
8,16384,1122
8,16384,1196
8,16384,1196
8,16384,1659
8,16384,1417
8,16384,1328
8,16384,1135
8,16384,1120
8,16384,1176
8,16384,1133
8,16384,1154
8,16384,1148
8,16384,1148
8,16384,1178
8,16384,1098
8,16384,1084
8,16384,1199
8,16384,1135
8,16384,1165
8,16384,1145
8,16384,1156
8,16384,1085
8,16384,1077
8,16384,1204
8,16384,1185
8,16384,1203
8,16384,1192
8,16384,1195
8,16384,1223
8,16384,1131
8,16384,1229
8,16384,1266
8,16384,1138
8,16384,1104
8,16384,1134
8,16384,1128
8,16384,1381
8,16384,1131
8,16384,1159
8,16384,1124
8,16384,1119
8,16384,1123
8,16384,1182
8,16384,1122
8,16384,1123
8,16384,1127
8,16384,1152
8,16384,1122
8,16384,1194
8,16384,1108
8,16384,1157
8,16384,1124
8,16384,1109
8,16384,1183
8,16384,1141
8,16384,1131
8,32768,2052
8,32768,1976
8,32768,2638
8,32768,2697
8,32768,2088
8,32768,1989
8,32768,1978
8,32768,2002
8,32768,2020
8,32768,2013
8,32768,1935
8,32768,1981
8,32768,1952
8,32768,1971
8,32768,1970
8,32768,1942
8,32768,2046
8,32768,2167
8,32768,2066
8,32768,2351
8,32768,2382
8,32768,1984
8,32768,1985
8,32768,2043
8,32768,1997
8,32768,1985
8,32768,2027
8,32768,2035
8,32768,2042
8,32768,1956
8,32768,2008
8,32768,2047
8,32768,2109
8,32768,2069
8,32768,1963
8,32768,2018
8,32768,2044
8,32768,2037
8,32768,1963
8,32768,2228
8,32768,1999
8,32768,1991
8,32768,2026
8,32768,2073
8,32768,1963
8,32768,2011
8,32768,2021
8,32768,2046
8,32768,2025
8,32768,2034
8,32768,2026
8,32768,2021
8,32768,2040
8,32768,2033
8,32768,2028
8,32768,2022
8,32768,2025
8,32768,2443
8,32768,2164
8,32768,2323
8,32768,2006
8,32768,1963
8,32768,2009
8,32768,2025
8,32768,2042
8,32768,2037
8,32768,2022
8,32768,2029
8,32768,2188
8,32768,1978
8,32768,1967
8,32768,1974
8,32768,1986
8,32768,1960
8,32768,1969
8,32768,1956
8,32768,2100
8,32768,1948
8,32768,1943
8,32768,1963
8,32768,1957
8,32768,1945
8,32768,1961
8,32768,2006
8,32768,2029
8,32768,2019
8,32768,2043
8,32768,2033
8,32768,1960
8,32768,1959
8,32768,2047
8,32768,2028
8,32768,2084
8,32768,1963
8,32768,2486
8,32768,2880
8,32768,2335
8,32768,1993
8,32768,1974
8,32768,1952
8,65536,4143
8,65536,3613
8,65536,3621
8,65536,5693
8,65536,3632
8,65536,3703
8,65536,3576
8,65536,3739
8,65536,3685
8,65536,3612
8,65536,3783
8,65536,3581
8,65536,3611
8,65536,3655
8,65536,4152
8,65536,4256
8,65536,3503
8,65536,3490
8,65536,3604
8,65536,3539
8,65536,3596
8,65536,3560
8,65536,3496
8,65536,3662
8,65536,3704
8,65536,3607
8,65536,3819
8,65536,4362
8,65536,3682
8,65536,3499
8,65536,3612
8,65536,3603
8,65536,3572
8,65536,4127
8,65536,3617
8,65536,4110
8,65536,3597
8,65536,3667
8,65536,3796
8,65536,4035
8,65536,3637
8,65536,3705
8,65536,3628
8,65536,3691
