step,m,time
4,256,700
4,256,721
4,256,691
4,256,717
4,256,714
4,256,706
4,256,725
4,256,725
4,256,721
4,256,690
4,256,712
4,256,726
4,256,714
4,256,734
4,256,740
4,256,710
4,256,725
4,256,727
4,256,835
4,256,730
4,256,716
4,256,696
4,256,701
4,256,737
4,256,706
4,256,714
4,256,696
4,256,726
4,256,747
4,256,704
4,256,717
4,256,724
4,256,713
4,256,753
4,256,722
4,256,723
4,256,728
4,256,729
4,256,721
4,256,714
4,256,724
4,256,721
4,256,730
4,256,708
4,256,714
4,256,723
4,256,730
4,256,696
4,256,699
4,256,701
4,256,716
4,256,726
4,256,739
4,256,798
4,256,711
4,256,694
4,256,712
4,256,737
4,256,709
4,256,712
4,256,718
4,256,729
4,256,731
4,256,735
4,256,728
4,256,722
4,256,735
4,256,722
4,256,719
4,256,699
4,256,713
4,256,712
4,256,712
4,256,710
4,256,706
4,256,715
4,256,725
4,256,717
4,256,742
4,256,724
4,256,736
4,256,727
4,256,701
4,256,719
4,256,723
4,256,769
4,256,716
4,512,1353
4,512,1121
4,512,1092
4,512,1072
4,512,1086
4,512,1083
4,512,1056
4,512,1536
4,512,1214
4,512,1077
4,512,1057
4,512,1090
4,512,1058
4,512,1098
4,512,1076
4,512,1080
4,512,1063
4,512,1077
4,512,1108
4,512,1080
4,512,1097
4,512,1082
4,512,1094
4,512,1087
4,512,1059
4,512,1075
4,512,1335
4,512,1335
4,512,1153
4,512,1077
4,512,1085
4,512,1034
4,512,1059
4,512,1085
4,512,1099
4,512,1090
4,512,1079
4,512,1100
4,512,1093
4,512,1091
4,512,1061
4,512,1076
4,512,1071
4,512,1096
4,512,1091
4,512,1088
4,512,1101
4,512,1099
4,512,1062
4,512,1055
4,512,1090
4,512,1080
4,512,1079
4,512,1058
4,512,1087
4,512,1334
4,512,1140
4,512,1173
4,512,1095
4,512,1129
4,512,1075
4,512,1098
4,512,1074
4,512,1103
4,512,1095
4,512,1095
4,512,1084
4,512,1110
4,512,1107
4,512,1064
4,512,1099
4,512,1093
4,512,1110
4,512,1062
4,512,1085
4,512,1095
4,512,1072
4,512,1080
4,512,1081
4,512,1096
4,512,1075
4,512,1090
4,512,1100
4,512,1083
4,512,1094
4,512,1308
4,512,1099
4,512,1047
4,512,1094
4,512,1072
4,512,1097
4,512,1079
4,512,1106
4,512,1060
4,512,1094
4,512,1066
4,512,1065
4,512,1069
4,512,1092
4,512,1092
4,1024,1523
4,1024,1526
4,1024,1473
4,1024,1519
4,1024,1878
4,1024,1687
4,1024,1542
4,1024,1523
4,1024,1513
4,1024,1531
4,1024,1516
4,1024,1536
4,1024,1501
4,1024,1527
4,1024,1500
4,1024,1472
4,1024,1504
4,1024,1522
4,1024,1498
4,1024,1520
4,1024,1503
4,1024,1529
4,1024,1513
4,1024,1539
4,1024,1554
4,1024,1492
4,1024,1532
4,1024,1530
4,1024,1512
4,1024,1504
4,1024,1532
4,1024,1531
4,1024,1547
4,1024,1536
4,1024,1524
4,1024,1546
4,1024,1537
4,1024,1551
4,1024,1506
4,1024,1517
4,1024,1505
4,1024,1509
4,1024,1507
4,1024,1527
4,1024,1511
4,1024,1523
4,1024,1520
4,1024,1530
4,1024,1569
4,1024,1545
4,1024,1540
4,1024,1519
4,1024,1520
4,1024,1562
4,1024,1518
4,1024,1525
4,1024,1542
4,1024,1519
4,1024,1515
4,1024,1520
4,1024,1525
4,1024,1531
4,1024,1485
4,1024,1518
4,1024,1505
4,1024,1624
4,1024,1527
4,1024,1518
4,1024,1515
4,1024,1524
4,1024,1512
4,1024,1552
4,1024,1553
4,1024,1648
4,1024,1587
4,1024,1559
4,1024,1501
4,1024,1515
4,1024,1535
4,1024,1536
4,1024,1491
4,1024,1535
4,1024,1483
4,1024,1510
4,1024,1539
4,1024,1538
4,1024,1545
4,1024,1493
4,1024,1476
4,1024,1549
4,1024,1544
4,1024,1523
4,1024,1500
4,1024,1553
4,1024,1478
4,1024,1530
4,1024,1532
4,1024,1512
4,1024,1657
4,1024,1927
4,2048,2312
4,2048,1989
4,2048,2023
4,2048,1979
4,2048,2015
4,2048,2484
4,2048,2024
4,2048,1967
4,2048,2032
4,2048,1976
4,2048,2000
4,2048,1977
4,2048,2015
4,2048,2003
4,2048,2014
4,2048,2013
4,2048,1982
4,2048,1995
4,2048,2004
4,2048,1963
4,2048,2038
4,2048,2500
4,2048,2006
4,2048,1974
4,2048,1988
4,2048,1986
4,2048,1988
4,2048,1983
4,2048,2011
4,2048,1977
4,2048,1983
4,2048,2005
4,2048,1994
4,2048,1990
4,2048,2008
4,2048,1967
4,2048,1965
4,2048,1993
4,2048,2263
4,2048,2006
4,2048,1971
4,2048,2001
4,2048,2081
4,2048,2139
4,2048,2014
4,2048,1974
4,2048,1986
4,2048,1980
4,2048,1978
4,2048,1981
4,2048,1964
4,2048,1986
4,2048,1971
4,2048,2008
4,2048,1993
4,2048,1966
4,2048,1982
4,2048,2008
4,2048,1999
4,2048,1965
4,2048,1992
4,2048,1977
4,2048,1965
4,2048,2037
4,2048,2048
4,2048,1981
4,2048,1979
4,2048,2013
4,2048,1970
4,2048,1985
4,2048,2005
4,2048,2006
4,2048,1993
4,2048,2011
4,2048,1970
4,2048,1975
4,2048,2002
4,2048,1992
4,2048,1955
4,2048,1976
4,2048,1982
4,2048,1966
4,2048,1980
4,2048,1974
4,2048,1980
4,2048,2016
4,2048,2066
4,2048,1977
4,2048,1970
4,2048,1981
4,2048,1981
4,2048,1964
4,2048,1970
4,2048,1984
4,2048,1998
4,2048,1977
4,2048,2001
4,2048,1988
4,2048,1994
4,2048,1981
4,4096,2439
4,4096,2446
4,4096,2426
4,4096,3873
4,4096,2628
4,4096,2437
4,4096,2414
4,4096,2456
4,4096,2431
4,4096,2415
4,4096,2445
4,4096,2435
4,4096,2430
4,4096,2449
4,4096,2416
4,4096,2434
4,4096,2439
4,4096,2410
4,4096,2465
4,4096,2629
4,4096,2418
4,4096,2443
4,4096,2414
4,4096,2412
4,4096,2423
4,4096,2456
4,4096,2433
4,4096,2413
4,4096,2460
4,4096,2440
4,4096,2449
4,4096,2446
4,4096,2442
4,4096,2430
4,4096,2445
4,4096,2447
4,4096,2430
4,4096,2457
4,4096,2500
4,4096,3527
4,4096,2430
4,4096,2438
4,4096,2434
4,4096,2437
4,4096,2433
4,4096,2447
4,4096,2411
4,4096,2443
4,4096,2462
4,4096,2430
4,4096,2435
4,4096,2427
4,4096,2779
4,4096,2413
4,4096,2459
4,4096,2439
4,4096,2423
4,4096,2522
4,4096,3043
4,4096,2435
4,4096,2457
4,4096,2433
4,4096,2433
4,4096,2434
4,4096,2422
4,4096,2434
4,4096,2445
4,4096,2421
4,4096,2407
4,4096,2448
4,4096,2434
4,4096,2426
4,4096,2436
4,4096,2442
4,4096,2420
4,4096,2453
4,4096,2438
4,4096,2554
4,4096,2611
4,4096,2461
4,4096,2440
4,4096,2412
4,4096,2422
4,4096,2436
4,4096,2418
4,4096,2422
4,4096,2422
4,4096,2435
4,4096,2422
4,4096,2440
4,4096,2440
4,4096,2425
4,4096,2442
4,4096,2426
4,4096,2443
4,4096,2413
4,4096,2513
4,4096,3064
4,4096,2442
4,4096,2411
4,8192,3055
4,8192,3775
4,8192,3025
4,8192,3030
4,8192,3062
4,8192,3011
4,8192,3027
4,8192,3017
4,8192,3040
4,8192,3141
4,8192,3031
4,8192,2996
4,8192,3025
4,8192,3016
4,8192,3009
4,8192,3025
4,8192,3010
4,8192,3014
4,8192,2991
4,8192,3034
4,8192,3034
4,8192,3009
4,8192,3005
4,8192,3037
4,8192,3020
4,8192,3028
4,8192,3177
4,8192,3191
4,8192,3036
4,8192,3034
4,8192,3030
4,8192,3006
4,8192,3022
4,8192,3020
4,8192,3007
4,8192,3024
4,8192,3044
4,8192,3018
4,8192,3004
4,8192,3034
4,8192,3025
4,8192,3026
4,8192,3346
4,8192,3077
4,8192,3828
4,8192,3014
4,8192,3005
4,8192,3013
4,8192,3028
4,8192,3042
4,8192,2999
4,8192,3030
4,8192,3030
4,8192,3020
4,8192,3018
4,8192,2996
4,8192,3294
4,8192,3011
4,8192,3031
4,8192,3022
4,8192,3033
4,8192,3032
4,8192,3014
4,8192,3021
4,8192,3007
4,8192,3001
4,8192,3009
4,8192,3003
4,8192,3016
4,8192,2984
4,8192,3015
4,8192,3008
4,8192,3011
4,8192,2999
4,8192,3020
4,8192,3019
4,8192,3202
4,8192,3031
4,8192,3018
4,8192,3030
4,8192,3013
4,8192,3007
4,8192,3020
4,8192,3007
4,8192,3007
4,8192,3047
4,8192,3015
4,8192,3051
4,8192,3008
4,8192,3010
4,8192,3002
4,8192,3012
4,8192,3015
4,8192,3159
4,8192,3144
4,8192,3051
4,8192,3024
4,8192,3015
4,8192,3030
4,8192,3025
4,16384,4238
4,16384,5338
4,16384,4334
4,16384,4284
4,16384,4237
4,16384,4232
4,16384,4212
4,16384,4213
4,16384,4182
4,16384,4194
4,16384,4175
4,16384,4179
4,16384,4184
4,16384,4223
4,16384,4198
4,16384,4158
4,16384,4161
4,16384,4168
4,16384,4267
4,16384,4823
4,16384,4150
4,16384,4167
4,16384,4186
4,16384,4207
4,16384,4216
4,16384,4196
4,16384,4152
4,16384,4134
4,16384,4159
4,16384,4134
4,16384,4124
4,16384,4145
4,16384,4162
4,16384,5145
4,16384,4144
4,16384,4152
4,16384,4151
4,16384,4140
4,16384,4125
4,16384,4166
4,16384,4141
4,16384,4164
4,16384,4161
4,16384,4169
4,16384,4169
4,16384,4170
4,16384,4142
4,16384,5886
4,16384,4461
4,16384,4226
4,16384,4213
4,16384,4192
4,16384,4151
4,16384,4149
4,16384,4156
4,16384,4162
4,16384,4137
4,16384,4149
4,16384,4127
4,16384,4137
4,16384,4136
4,16384,4634
4,16384,5111
4,16384,4124
4,16384,4116
4,16384,4108
4,16384,4139
4,16384,4166
4,16384,4123
4,16384,4176
4,16384,4169
4,16384,4198
4,16384,4182
4,16384,4177
4,16384,4203
4,16384,4314
4,16384,4517
4,16384,4202
4,16384,4245
4,16384,4209
4,16384,4217
4,16384,4217
4,16384,4215
4,16384,4159
4,16384,4198
4,16384,4454
4,16384,4167
4,16384,4134
4,16384,4188
4,16384,4122
4,16384,4149
4,16384,4135
4,16384,4127
4,16384,4130
4,16384,4137
4,16384,4173
4,16384,4166
4,16384,4189
4,16384,4151
4,16384,4176
4,32768,8714
4,32768,6997
4,32768,6950
4,32768,7014
4,32768,6708
4,32768,6630
4,32768,6755
4,32768,6773
4,32768,6808
4,32768,6728
4,32768,6793
4,32768,6780
4,32768,7045
4,32768,6817
4,32768,6774
4,32768,6704
4,32768,6773
4,32768,7001
4,32768,6721
4,32768,6726
4,32768,6706
4,32768,6598
4,32768,6756
4,32768,6773
4,32768,6788
4,32768,6828
4,32768,6739
4,32768,8236
4,32768,7341
4,32768,7091
4,32768,6876
4,32768,7832
4,32768,6907
4,32768,6884
4,32768,6807
4,32768,6931
4,32768,8612
4,32768,6805
4,32768,6710
4,32768,6793
4,32768,6753
4,32768,6711
4,32768,6796
4,32768,6811
4,32768,6790
4,32768,6865
4,32768,6820
4,32768,6899
4,32768,6868
4,32768,6859
4,32768,6757
4,32768,6708
4,32768,6684
4,32768,6896
4,32768,7019
4,32768,6713
4,32768,6828
4,32768,6812
4,32768,6852
4,32768,6800
4,32768,7032
4,32768,6691
4,32768,6858
4,32768,8497
4,32768,6799
4,32768,6846
4,32768,6872
4,32768,6707
4,32768,6775
4,32768,6754
4,32768,6701
4,32768,6899
4,32768,6801
4,32768,6820
4,32768,6738
4,32768,6708
4,32768,6701
4,32768,6738
4,32768,6811
4,32768,6779
4,32768,6852
4,32768,7199
4,32768,6619
4,32768,6728
4,32768,6911
4,32768,6802
4,32768,6792
4,32768,6729
4,32768,6660
4,32768,6801
4,32768,8396
4,32768,6509
4,32768,6721
4,32768,6658
4,32768,6709
4,32768,6768
4,32768,6729
4,32768,6744
4,32768,6889
4,32768,6708
4,65536,12583
4,65536,12348
4,65536,12187
4,65536,11970
4,65536,11591
4,65536,11465
4,65536,11721
4,65536,11751
4,65536,12239
4,65536,12474
4,65536,12130
4,65536,11966
4,65536,12084
4,65536,12064
4,65536,12486
4,65536,11906
4,65536,12116
4,65536,12151
4,65536,12031
4,65536,12155
4,65536,12243
4,65536,11807
4,65536,12343
4,65536,11970
4,65536,11938
4,65536,12073
4,65536,14326
4,65536,11456
4,65536,11950
4,65536,11820
4,65536,11789
4,65536,12032
4,65536,14538
4,65536,11621
4,65536,11355
4,65536,11541
4,65536,11666
4,65536,11753
4,65536,13472
4,65536,11632
4,65536,11758
4,65536,11690
4,65536,11707
4,65536,12029
4,65536,15027
4,65536,11720
4,65536,11970
4,65536,11834
4,65536,11999
4,65536,11842
4,65536,12458
4,65536,11792
4,65536,12143
4,65536,12042
4,65536,12039
4,65536,12151
4,65536,13178
4,65536,11446
4,65536,11907
4,65536,11804
4,65536,12253
4,65536,11871
4,65536,12376
4,65536,12993
4,65536,12160
4,65536,12114
4,65536,12002
4,65536,12090
4,65536,12290
4,65536,13266
4,65536,11738
4,65536,11714
4,65536,11702
4,65536,11792
4,65536,12115
4,65536,12680
4,65536,11745
4,65536,12805
4,65536,12179
4,65536,12095
4,65536,12272
4,65536,11917
4,65536,12023
4,65536,12086
4,65536,12093
4,65536,12117
4,65536,12762
4,65536,11743
4,65536,12143
4,65536,11622
4,65536,11725
4,65536,11756
4,65536,14687
4,65536,11491
4,65536,11941
4,65536,11784
4,65536,11945
4,65536,12052
4,65536,12568
4,65536,11802
4,131072,24158
4,131072,24273
4,131072,21949
4,131072,21451
4,131072,21966
4,131072,22077
4,131072,22302
4,131072,21827
4,131072,22914
4,131072,25306
4,131072,21610
4,131072,21868
4,131072,21579
4,131072,21815
4,131072,21427
4,131072,21674
4,131072,22690
4,131072,21261
4,131072,21820
4,131072,22257
4,131072,22091
4,131072,21637
4,131072,21995
4,131072,22820
4,131072,21895
4,131072,21963
4,131072,22144
4,131072,23821
4,131072,22073
4,131072,22051
4,131072,22098
4,131072,25347
4,131072,21311
4,131072,21805
4,131072,23491
4,131072,21698
4,131072,22305
4,131072,21967
4,131072,24471
4,131072,21622
4,131072,21843
4,131072,22042
4,131072,22318
4,131072,22062
4,131072,22184
4,131072,25354
4,131072,22060
4,131072,21851
4,131072,21471
4,131072,22443
4,131072,21506
4,131072,21961
4,131072,21987
4,131072,22542
4,131072,22184
4,131072,22038
4,131072,21654
4,131072,23301
4,131072,21338
4,131072,21921
4,131072,22134
4,131072,24912
4,131072,21866
4,131072,22298
4,131072,22294
4,131072,22909
4,131072,21904
4,131072,21682
4,131072,21451
4,131072,21761
4,131072,21879
4,131072,24323
4,131072,21582
4,131072,21844
4,131072,22263
4,131072,21834
4,131072,21874
4,131072,22357
4,131072,21416
4,131072,21763
4,131072,22355
4,131072,23522
4,131072,21726
4,131072,21666
4,131072,22030
4,131072,21811
4,131072,21780
4,131072,21847
4,131072,22101
4,131072,21736
4,131072,21932
4,131072,22241
4,131072,22468
4,131072,21853
4,131072,22002
4,131072,24417
4,131072,21757
4,131072,21978
4,131072,22035
4,131072,23253
8,2,19
8,2,20
8,2,22
8,2,17
8,2,24
8,2,13
8,2,21
8,2,33
8,2,20
8,2,17
8,2,15
8,2,21
8,2,31
8,2,19
8,2,15
8,2,22
8,2,15
8,2,23
8,2,15
8,2,20
8,2,15
8,2,21
8,2,26
8,2,15
8,2,32
8,2,27
8,2,20
8,2,26
8,2,21
8,2,13
8,2,27
8,2,15
8,2,23
8,2,22
8,2,27
8,2,15
8,2,15
8,2,13
8,2,21
8,2,17
8,2,24
8,2,21
8,2,13
8,2,21
8,2,15
8,2,23
8,2,21
8,2,22
8,2,16
8,2,22
8,2,13
8,2,20
8,2,13
8,2,20
8,2,14
8,2,26
8,2,32
8,2,20
8,2,15
8,2,16
8,2,14
8,2,25
8,2,32
8,2,18
8,2,21
8,2,13
8,2,31
8,2,22
8,2,25
8,2,24
8,2,35
8,2,21
8,2,34
8,2,21
8,2,19
8,2,17
8,2,26
8,2,24
8,2,15
8,2,13
8,2,26
8,2,13
8,2,21
8,2,14
8,2,22
8,2,30
8,2,20
8,2,16
8,2,13
8,2,27
8,2,29
8,2,21
8,2,32
8,2,26
8,2,22
8,2,19
8,2,13
8,2,19
8,2,20
8,2,16
8,4,67
8,4,64
8,4,54
8,4,49
8,4,46
8,4,37
8,4,48
8,4,48
8,4,44
8,4,57
8,4,49
8,4,53
8,4,42
8,4,50
8,4,43
8,4,36
8,4,55
8,4,51
8,4,36
8,4,45
8,4,44
8,4,39
8,4,50
8,4,43
8,4,47
8,4,50
8,4,39
8,4,46
8,4,45
8,4,42
8,4,33
8,4,37
8,4,55
8,4,47
8,4,45
8,4,63
8,4,47
8,4,38
8,4,37
8,4,41
8,4,60
8,4,54
8,4,43
8,4,56
8,4,55
8,4,45
8,4,59
8,4,46
8,4,47
8,4,58
8,4,51
8,4,48
8,4,38
8,4,47
8,4,55
8,4,44
8,4,44
8,4,57
8,4,49
8,4,47
8,4,38
8,4,78
8,4,40
8,4,52
8,4,41
8,4,44
8,4,51
8,4,59
8,4,57
8,4,43
8,4,42
8,4,50
8,4,55
8,4,51
8,4,40
8,4,49
8,4,46
8,4,59
8,4,63
8,4,50
8,4,53
8,4,52
8,4,50
8,4,50
8,4,52
8,4,67
8,4,44
8,4,45
8,4,49
8,4,42
8,4,52
8,4,55
8,4,53
8,4,71
8,4,48
8,4,55
8,4,63
8,4,53
8,4,45
8,4,48
8,8,120
8,8,81
8,8,88
8,8,83
8,8,83
8,8,93
8,8,81
8,8,73
8,8,79
8,8,79
8,8,76
8,8,84
8,8,80
8,8,92
8,8,74
8,8,90
8,8,92
8,8,97
8,8,87
8,8,83
8,8,60
8,8,71
8,8,73
8,8,89
8,8,68
8,8,68
8,8,76
8,8,69
8,8,87
8,8,88
8,8,81
8,8,94
8,8,79
8,8,85
8,8,97
8,8,76
8,8,81
8,8,83
8,8,62
8,8,80
8,8,82
8,8,92
8,8,72
8,8,81
8,8,88
8,8,80
8,8,100
8,8,82
8,8,74
8,8,92
8,8,71
8,8,75
8,8,86
8,8,77
8,8,90
8,8,75
8,8,77
8,8,80
8,8,66
8,8,66
8,8,72
8,8,75
8,8,81
8,8,78
8,8,82
8,8,82
8,8,90
8,8,85
8,8,76
8,8,83
8,8,75
8,8,80
8,8,89
8,8,77
8,8,79
8,8,72
8,8,77
8,8,86
8,8,87
8,8,87
8,8,72
8,8,78
8,8,84
8,8,88
8,8,86
8,8,66
8,8,79
8,8,88
8,8,81
8,8,65
8,8,75
8,8,76
8,8,75
8,8,70
8,8,83
8,8,80
8,8,86
8,8,84
8,8,67
8,8,79
8,16,124
8,16,193
8,16,124
8,16,136
8,16,113
8,16,112
8,16,113
8,16,127
8,16,103
8,16,126
8,16,113
8,16,131
8,16,127
8,16,132
8,16,126
8,16,123
8,16,146
8,16,115
8,16,129
8,16,123
8,16,128
8,16,139
8,16,127
8,16,112
8,16,116
8,16,123
8,16,122
8,16,130
8,16,125
8,16,137
8,16,117
8,16,121
8,16,109
8,16,141
8,16,135
8,16,120
8,16,133
8,16,113
8,16,127
8,16,120
8,16,127
8,16,132
8,16,125
8,16,135
8,16,112
8,16,127
8,16,127
8,16,123
8,16,123
8,16,116
8,16,131
8,16,122
8,16,118
8,16,109
8,16,121
8,16,119
8,16,119
8,16,133
8,16,128
8,16,132
8,16,141
8,16,126
8,16,125
8,16,129
8,16,119
8,16,125
8,16,124
8,16,125
8,16,133
8,16,137
8,16,116
8,16,116
8,16,120
8,16,128
8,16,147
8,16,133
8,16,120
8,16,116
8,16,122
8,16,130
8,16,131
8,16,124
8,16,125
8,16,119
8,16,111
8,16,115
8,16,125
8,16,130
8,16,114
8,16,118
8,16,119
8,16,136
8,16,128
8,16,120
8,16,123
8,16,129
8,16,124
8,16,111
8,16,122
8,16,122
8,32,206
8,32,197
8,32,201
8,32,192
8,32,202
8,32,185
8,32,229
8,32,219
8,32,209
8,32,204
8,32,188
8,32,198
8,32,189
8,32,201
8,32,209
8,32,183
8,32,199
8,32,198
8,32,205
8,32,198
8,32,188
8,32,200
8,32,212
8,32,179
8,32,205
8,32,200
8,32,188
8,32,192
8,32,194
8,32,184
8,32,201
8,32,207
8,32,192
8,32,199
8,32,185
8,32,207
8,32,183
8,32,211
8,32,183
8,32,196
8,32,184
8,32,195
8,32,220
8,32,191
8,32,182
8,32,204
8,32,197
8,32,187
8,32,193
8,32,196
8,32,188
8,32,194
8,32,192
8,32,183
8,32,187
8,32,197
8,32,188
8,32,186
8,32,187
8,32,188
8,32,196
8,32,184
8,32,203
8,32,182
8,32,183
8,32,193
8,32,207
8,32,199
8,32,206
8,32,189
8,32,203
8,32,192
8,32,199
8,32,194
8,32,208
8,32,189
8,32,203
8,32,198
8,32,202
8,32,187
8,32,204
8,32,188
8,32,177
8,32,195
8,32,191
8,32,183
8,32,173
8,32,193
8,32,196
8,32,183
8,32,184
8,32,192
8,32,203
8,32,187
8,32,186
8,32,188
8,32,195
8,32,196
8,32,189
8,32,190
8,64,299
8,64,285
8,64,562
8,64,319
8,64,365
8,64,308
8,64,291
8,64,287
8,64,313
8,64,296
8,64,284
8,64,298
8,64,292
8,64,294
8,64,295
8,64,311
8,64,287
8,64,298
8,64,306
8,64,291
8,64,305
8,64,317
8,64,282
8,64,289
8,64,304
8,64,305
8,64,299
8,64,309
8,64,295
8,64,294
8,64,295
8,64,309
8,64,306
8,64,299
8,64,291
8,64,306
8,64,293
8,64,331
8,64,313
8,64,308
8,64,305
8,64,300
8,64,284
8,64,307
8,64,299
8,64,284
8,64,283
8,64,292
8,64,294
8,64,302
8,64,312
8,64,282
8,64,287
8,64,296
8,64,297
8,64,285
8,64,283
8,64,292
8,64,296
8,64,284
8,64,297
8,64,290
8,64,299
8,64,290
8,64,278
8,64,299
8,64,300
8,64,297
8,64,289
8,64,293
8,64,301
8,64,301
8,64,307
8,64,290
8,64,283
8,64,303
8,64,300
8,64,298
8,64,301
8,64,289
8,64,285
8,64,294
8,64,311
8,64,287
8,64,294
8,64,316
8,64,295
8,64,288
8,64,315
8,64,283
8,64,291
8,64,280
8,64,295
8,64,311
8,64,287
8,64,293
8,64,304
8,64,282
8,64,306
8,64,283
8,128,467
8,128,454
8,128,499
8,128,504
8,128,442
8,128,451
8,128,446
8,128,438
8,128,450
8,128,445
8,128,437
8,128,419
8,128,462
8,128,420
8,128,456
8,128,457
8,128,438
8,128,459
8,128,460
8,128,439
8,128,445
8,128,439
8,128,439
8,128,449
8,128,446
8,128,452
8,128,421
8,128,442
8,128,449
8,128,444
8,128,463
8,128,437
8,128,458
8,128,444
8,128,458
8,128,455
8,128,463
8,128,470
8,128,444
8,128,443
8,128,455
8,128,453
8,128,452
8,128,438
8,128,443
8,128,453
8,128,462
8,128,443
8,128,450
8,128,442
8,128,463
8,128,450
8,128,422
8,128,461
8,128,449
8,128,436
8,128,446
8,128,530
8,128,460
8,128,446
8,128,450
8,128,449
8,128,460
8,128,435
8,128,442
8,128,448
8,128,449
8,128,444
8,128,453
8,128,441
8,128,437
8,128,448
8,128,475
8,128,468
8,128,528
8,128,431
8,128,439
8,128,446
8,128,475
8,128,443
8,128,441
8,128,472
8,128,444
8,128,453
8,128,455
8,128,459
8,128,459
8,128,440
8,128,434
8,128,445
8,128,451
8,128,465
8,128,435
8,128,442
8,128,450
8,128,460
8,128,447
8,128,443
8,128,479
8,128,437
8,256,831
8,256,768
8,256,681
8,256,676
8,256,676
8,256,684
8,256,671
8,256,676
8,256,686
8,256,689
8,256,667
8,256,690
8,256,696
8,256,677
8,256,699
8,256,686
8,256,686
8,256,687
8,256,700
8,256,688
8,256,682
8,256,657
8,256,663
8,256,689
8,256,649
8,256,674
8,256,710
8,256,669
8,256,690
8,256,674
8,256,705
8,256,670
8,256,720
8,256,735
8,256,674
8,256,690
8,256,691
8,256,696
8,256,700
8,256,691
8,256,661
8,256,703
8,256,698
8,256,695
8,256,670
8,256,659
8,256,682
8,256,682
8,256,681
8,256,697
8,256,692
8,256,676
8,256,686
8,256,693
8,256,682
8,256,724
8,256,665
8,256,672
8,256,691
8,256,679
8,256,700
8,256,669
8,256,651
8,256,691
8,256,662
8,256,724
8,256,684
8,256,694
8,256,685
8,256,707
8,256,666
8,256,654
8,256,696
8,256,718
8,256,684
8,256,692
8,256,671
8,256,690
8,256,684
8,256,678
8,256,680
8,256,700
8,256,685
8,256,689
8,256,699
8,256,756
8,256,681
8,256,705
8,256,660
8,256,688
8,256,697
8,256,690
8,256,675
8,256,671
8,256,691
8,256,699
8,256,687
8,256,702
8,256,829
8,256,856
8,512,947
8,512,990
8,512,978
8,512,946
8,512,1006
8,512,1158
8,512,1108
8,512,995
8,512,994
8,512,984
8,512,981
8,512,979
8,512,961
8,512,976
8,512,998
8,512,987
8,512,957
8,512,971
8,512,970
8,512,974
8,512,1009
8,512,980
8,512,966
8,512,990
8,512,989
8,512,976
8,512,968
8,512,992
8,512,1048
8,512,990
8,512,1015
8,512,1007
8,512,985
8,512,993
8,512,985
8,512,982
8,512,972
8,512,964
8,512,973
8,512,969
8,512,977
8,512,987
8,512,1014
8,512,973
8,512,987
8,512,976
8,512,1070
8,512,960
8,512,984
8,512,972
8,512,960
8,512,1003
8,512,963
8,512,995
8,512,985
8,512,980
8,512,993
8,512,969
8,512,985
8,512,994
8,512,981
8,512,988
8,512,953
8,512,962
8,512,964
8,512,960
8,512,963
8,512,965
8,512,946
8,512,1004
8,512,1002
8,512,987
8,512,987
8,512,1003
8,512,968
8,512,950
8,512,960
8,512,963
8,512,987
8,512,977
8,512,1024
8,512,998
8,512,987
8,512,982
8,512,1020
8,512,965
8,512,1010
8,512,1008
8,512,1014
8,512,1001
8,512,972
8,512,974
8,512,1010
8,512,984
8,512,1000
8,512,974
8,512,977
8,512,991
8,512,994
8,512,968
8,1024,1258
8,1024,1276
8,1024,1501
8,1024,1376
8,1024,1318
8,1024,1330
8,1024,1284
8,1024,1262
8,1024,1280
8,1024,1291
8,1024,1283
8,1024,1252
8,1024,1279
8,1024,1299
8,1024,1292
8,1024,1286
8,1024,1280
8,1024,1276
8,1024,1277
8,1024,1263
8,1024,1265
8,1024,1261
8,1024,1253
8,1024,1278
8,1024,1248
8,1024,1301
8,1024,1301
8,1024,1324
8,1024,1258
8,1024,1254
8,1024,1262
8,1024,1276
8,1024,1275
8,1024,1269
8,1024,1260
8,1024,1240
8,1024,1285
8,1024,1305
8,1024,1265
8,1024,1247
8,1024,1282
8,1024,1287
8,1024,1250
8,1024,1270
8,1024,1261
8,1024,1287
8,1024,1238
8,1024,1263
8,1024,1261
8,1024,1248
8,1024,1240
8,1024,1283
8,1024,1408
8,1024,1352
8,1024,1254
8,1024,1259
8,1024,1247
8,1024,1273
8,1024,1288
8,1024,1268
8,1024,1257
8,1024,1263
8,1024,1257
8,1024,1262
8,1024,1257
8,1024,1270
8,1024,1267
8,1024,1267
8,1024,1264
8,1024,1269
8,1024,1267
8,1024,1252
8,1024,1284
8,1024,1311
8,1024,1260
8,1024,1263
8,1024,1287
8,1024,1284
8,1024,1262
8,1024,1306
8,1024,1277
8,1024,1258
8,1024,1273
8,1024,1262
8,1024,1253
8,1024,1264
8,1024,1252
8,1024,1285
8,1024,1263
8,1024,1261
8,1024,1250
8,1024,1276
8,1024,1283
8,1024,1276
8,1024,1237
8,1024,1290
8,1024,1277
8,1024,1266
8,1024,1264
8,1024,1313
8,2048,1528
8,2048,1892
8,2048,1528
8,2048,1512
8,2048,1541
8,2048,1550
8,2048,1532
8,2048,1527
8,2048,1547
8,2048,1525
8,2048,1534
8,2048,1520
8,2048,1520
8,2048,1520
8,2048,1518
8,2048,1511
8,2048,1530
8,2048,1523
