step,m,time
64,70,5116
64,70,4922
64,70,5154
64,70,5174
64,70,5365
64,70,4917
64,70,4927
64,70,5097
64,70,5201
64,70,4989
64,70,4984
64,70,5261
64,70,4987
64,70,5330
64,70,5002
64,70,5013
64,70,4939
64,70,5173
64,70,5019
64,70,4791
64,70,5177
64,70,5071
64,70,5105
64,70,5304
64,70,4921
64,70,4975
64,70,4884
64,70,5170
64,70,4680
64,70,4815
64,70,5053
64,70,5479
64,70,5342
64,70,5199
64,70,5419
64,70,5404
64,70,5510
64,70,5020
64,70,4627
64,70,5191
64,70,4915
64,70,5240
64,70,4930
64,70,5154
64,70,4872
64,70,5206
64,70,4972
64,70,5128
64,70,5140
64,70,5065
64,70,5233
64,70,5034
64,70,4548
64,70,4933
64,70,4940
64,80,5551
64,80,5623
64,80,5822
64,80,5769
64,80,5168
64,80,5200
64,80,5476
64,80,5869
64,80,5531
64,80,5338
64,80,5313
64,80,5762
64,80,5359
64,80,5367
64,80,5643
64,80,5365
64,80,5820
64,80,5260
64,80,5870
64,80,5417
64,80,5693
64,80,5241
64,80,5834
64,80,5863
64,80,5856
64,80,5593
64,80,5532
64,80,5815
64,80,5616
64,80,5265
64,80,5515
64,80,6070
64,80,5834
64,80,5457
64,80,5060
64,80,6038
64,80,6159
64,80,5683
64,80,5574
64,80,5512
64,80,5473
64,80,5393
64,80,5618
64,80,5783
64,80,5559
64,80,5363
64,80,5579
64,80,5647
64,80,5384
64,80,5684
64,80,5949
64,80,5642
64,80,6069
64,80,5565
64,80,5516
64,80,5857
64,80,5688
64,80,5852
64,80,5661
64,80,5461
64,80,5613
64,80,5700
64,80,5627
64,80,5539
64,80,5770
64,80,5215
64,80,5488
64,80,5398
64,80,5694
64,80,5842
64,80,5503
64,80,5508
64,80,5194
64,80,5358
64,80,5875
64,80,5618
64,80,5671
64,80,5695
64,80,5226
64,80,5525
64,80,5642
64,80,5125
64,80,5632
64,80,5615
64,80,5853
64,80,5628
64,80,5340
64,80,5949
64,80,5562
64,80,5816
64,80,5383
64,80,5745
64,80,5361
64,80,5368
64,80,5850
64,80,5612
64,80,5840
64,80,5574
64,80,5478
64,80,5323
64,90,6162
64,90,5885
64,90,5915
64,90,6596
64,90,6155
64,90,5603
64,90,6038
64,90,6068
64,90,6011
64,90,5920
64,90,5933
64,90,6533
64,90,6183
64,90,6205
64,90,6267
64,90,6382
64,90,6151
64,90,6099
64,90,6558
64,90,5974
64,90,5957
64,90,6430
64,90,6317
64,90,6100
64,90,5724
64,90,5933
64,90,6278
64,90,5909
64,90,6017
64,90,6124
64,90,6518
64,90,6271
64,90,6161
64,90,6169
64,90,6067
64,90,5860
64,90,6358
64,90,6126
64,90,5839
64,90,5794
64,90,5880
64,90,6294
64,90,6153
64,90,6349
64,90,6553
64,90,6562
64,90,6295
64,90,6395
64,90,7852
64,90,6042
64,90,6191
64,90,6284
64,90,6240
64,90,5965
64,90,5954
64,90,6310
64,90,5855
64,90,6348
64,90,6382
64,90,6194
64,90,6209
64,90,6451
64,90,6287
64,90,5802
64,90,6297
64,90,5878
64,90,5943
64,90,6256
64,90,5863
64,90,6369
64,90,6124
64,90,5588
64,90,5858
64,90,6120
64,90,6339
64,90,6072
64,90,6450
64,90,6158
64,90,5949
64,90,6309
64,90,6104
64,90,6319
64,90,6431
64,90,5814
64,90,6420
64,90,6321
64,90,6165
64,90,6169
64,90,5605
64,90,6152
64,90,6271
64,90,6375
64,90,6055
64,90,5933
64,90,6236
64,90,5915
64,90,5841
64,90,5976
64,90,6339
64,90,6201
64,100,6209
64,100,6521
64,100,6526
64,100,6292
64,100,6718
64,100,6382
64,100,6851
64,100,6943
64,100,6765
64,100,6605
64,100,6610
64,100,6363
64,100,6687
64,100,6488
64,100,6375
64,100,6477
64,100,6736
64,100,6442
64,100,6146
64,100,6845
64,100,6748
64,100,6540
64,100,7047
64,100,6579
64,100,6689
64,100,6563
64,100,6265
64,100,6657
64,100,6748
64,100,6769
64,100,6677
64,100,6388
64,100,6782
64,100,6489
64,100,6583
64,100,6982
64,100,6617
64,100,6494
64,100,6353
64,100,6738
64,100,6993
64,100,6577
64,100,6703
64,100,6445
64,100,6467
64,100,6332
64,100,6451
64,100,6234
64,100,5935
64,100,6182
64,100,6494
64,100,7125
64,100,6631
64,100,6752
64,100,6384
64,100,6494
64,100,6425
64,100,6389
64,100,6523
64,100,6378
64,100,6697
64,100,6331
64,100,6762
64,100,6823
64,100,6127
64,100,6838
64,100,6477
64,100,6585
64,100,6933
64,100,6343
64,100,6641
64,100,6636
64,100,6617
64,100,6547
64,100,6574
64,100,6779
64,100,6470
64,100,6268
64,100,6874
64,100,6519
64,100,6563
64,100,6871
64,100,6897
64,100,6540
64,100,6584
64,100,6604
64,100,7112
64,100,6426
64,100,6624
64,100,6406
64,100,5991
64,100,6857
64,100,6465
64,100,6623
64,100,6397
64,100,6294
64,100,6630
64,100,6554
64,100,6411
64,100,6572
64,200,10251
64,200,9794
64,200,10067
64,200,10248
64,200,10232
64,200,9977
64,200,10230
64,200,10109
64,200,10278
64,200,9742
64,200,10240
64,200,9976
64,200,9976
64,200,10111
64,200,10365
64,200,10193
64,200,10332
64,200,10160
64,200,10013
64,200,9982
64,200,10220
64,200,10380
64,200,10426
64,200,10233
64,200,10103
64,200,10135
64,200,10116
64,200,10363
64,200,10183
64,200,10034
64,200,10070
64,200,10020
64,200,9969
64,200,10200
64,200,9967
64,200,10019
64,200,9974
64,200,10641
64,200,10105
64,200,10029
64,200,9986
64,200,9777
64,200,9907
64,200,10145
64,200,10134
64,200,9874
64,200,9896
64,200,9928
64,200,10078
64,200,10205
64,200,9883
64,200,9888
64,200,10119
64,200,9894
64,200,9887
64,200,10095
64,200,9958
64,200,9959
64,200,9798
64,200,10130
64,200,9815
64,200,10062
64,200,10205
64,200,10319
64,200,10243
64,200,10295
64,200,10124
64,200,10202
64,200,10313
64,200,10379
64,200,10297
64,200,10167
64,200,10172
64,200,10119
64,200,10047
64,200,10259
64,200,10140
64,200,9934
64,200,9923
64,200,10096
64,200,10254
64,200,10237
64,200,10144
64,200,10142
64,200,9941
64,200,9979
64,200,10150
64,200,9918
64,200,10218
64,200,10563
64,200,10197
64,200,10047
64,200,9980
64,200,10135
64,200,10069
64,200,9967
64,200,9763
64,200,9760
64,200,9698
64,200,9835
64,300,11903
64,300,11801
64,300,11916
64,300,11686
64,300,11892
64,300,11748
64,300,11707
64,300,11889
64,300,11724
64,300,11928
64,300,11716
64,300,12031
64,300,11905
64,300,11878
64,300,11932
64,300,11901
64,300,11825
64,300,11778
64,300,11763
64,300,11689
64,300,11846
64,300,11738
64,300,11762
64,300,11874
64,300,12149
64,300,11815
64,300,11836
64,300,12055
64,300,11811
64,300,11779
64,300,11886
64,300,11980
64,300,11868
64,300,11848
64,300,11830
64,300,11714
64,300,12236
64,300,11893
64,300,12290
64,300,12070
64,300,12032
64,300,11979
64,300,12048
64,300,12013
64,300,12071
64,300,12121
64,300,12107
64,300,11971
64,300,12117
64,300,11921
64,300,12016
64,300,11915
64,300,11952
64,300,12131
64,300,11870
64,300,12150
64,300,11836
64,300,11747
64,300,12015
64,300,12048
64,300,11811
64,300,12053
64,300,11794
64,300,12051
64,300,12157
64,300,11807
64,300,11941
64,300,12087
64,300,11970
64,300,11699
64,300,12061
64,300,11889
64,300,11921
64,300,11982
64,300,11946
64,300,12025
64,300,11895
64,300,12010
64,300,11721
64,300,11726
64,300,11904
64,300,11774
64,300,11937
64,300,12016
64,300,11806
64,300,11781
64,300,11769
64,300,12008
64,300,11808
64,300,11869
64,300,11750
64,300,11724
64,300,11726
64,300,11854
64,300,12067
64,300,11877
64,300,11747
64,300,11674
64,300,11766
64,300,11694
64,400,13029
64,400,13022
64,400,13070
64,400,13064
64,400,13050
64,400,13134
64,400,13013
64,400,13162
64,400,13083
64,400,13139
64,400,13055
64,400,13116
64,400,13026
64,400,13248
64,400,13059
64,400,12996
64,400,12998
64,400,13040
64,400,13050
64,400,13041
64,400,13071
64,400,13128
64,400,13003
64,400,12962
64,400,12991
64,400,13072
64,400,13087
64,400,13015
64,400,13028
64,400,12946
64,400,13080
64,400,13032
64,400,12978
64,400,13039
64,400,13147
64,400,13109
64,400,13570
64,400,13187
64,400,13210
64,400,13251
64,400,13265
64,400,13194
64,400,13154
64,400,13105
64,400,13214
64,400,13270
64,400,13276
64,400,13263
64,400,13249
64,400,13013
64,400,13074
64,400,13047
64,400,13102
64,400,13226
64,400,13202
64,400,13278
64,400,13069
64,400,13147
64,400,13267
64,400,13310
64,400,13338
64,400,13218
64,400,13107
64,400,13257
64,400,13279
64,400,13211
64,400,13360
64,400,13247
64,400,13143
64,400,13194
64,400,13329
64,400,13166
64,400,13064
64,400,13181
64,400,13116
64,400,13084
64,400,13168
64,400,13086
64,400,13182
64,400,13170
64,400,13311
64,400,13217
64,400,13261
64,400,13168
64,400,13227
64,400,13386
64,400,13224
64,400,13203
64,400,13188
64,400,13254
64,400,13196
64,400,12955
64,400,13084
64,400,13007
64,400,13016
64,400,12997
64,400,12951
64,400,12974
64,400,13016
64,400,12982
64,500,13976
64,500,14133
64,500,14081
64,500,14104
64,500,14074
64,500,14047
64,500,14223
64,500,14107
64,500,14107
64,500,14065
64,500,14095
64,500,13891
64,500,13932
64,500,13968
64,500,13885
64,500,13921
64,500,13889
64,500,13886
64,500,13823
64,500,13963
64,500,13931
64,500,13798
64,500,13864
64,500,13908
64,500,13812
64,500,13907
64,500,13940
64,500,14022
64,500,13860
64,500,13958
64,500,13898
64,500,13845
64,500,13977
64,500,14388
64,500,13733
64,500,13930
64,500,13924
64,500,13902
64,500,13888
64,500,13917
64,500,13920
64,500,13821
64,500,13884
64,500,13752
64,500,13891
64,500,13943
64,500,13849
64,500,13870
64,500,13922
64,500,13764
64,500,13902
64,500,13937
64,500,13876
64,500,13793
64,500,14083
64,500,14261
64,500,14113
64,500,14160
64,500,14109
64,500,14056
64,500,14138
64,500,14058
64,500,14103
64,500,14158
64,500,14185
64,500,14143
64,500,14036
64,500,14101
64,500,14092
64,500,14133
64,500,14115
64,500,14029
64,500,13790
64,500,14116
64,500,13848
64,500,13833
64,500,13757
64,500,13845
64,500,14010
64,500,14124
64,500,13980
64,500,14126
64,500,14047
64,500,14115
64,500,14147
64,500,14096
64,500,14131
64,500,14118
64,500,14152
64,500,14036
64,500,14085
64,500,13925
64,500,14031
64,500,14010
64,500,13898
64,500,14091
64,500,14106
64,500,14208
64,500,14085
64,500,13887
64,600,14512
64,600,14507
64,600,14586
64,600,14611
64,600,14639
64,600,14595
64,600,14529
64,600,14554
64,600,14496
64,600,14580
64,600,14558
64,600,14564
64,600,14562
64,600,14545
64,600,14668
64,600,14588
64,600,14658
64,600,14621
64,600,14590
64,600,14625
64,600,14753
64,600,14773
64,600,14803
64,600,14353
64,600,14508
64,600,14660
64,600,14700
64,600,14608
64,600,14700
64,600,14682
64,600,14587
64,600,14567
64,600,14559
64,600,14666
64,600,14661
64,600,14645
64,600,14496
64,600,14575
64,600,14628
64,600,14605
64,600,14637
64,600,14580
64,600,14666
64,600,14550
64,600,14647
64,600,14605
64,600,14591
64,600,14607
64,600,14657
64,600,14603
64,600,14589
64,600,14622
64,600,14502
64,600,14580
64,600,14546
64,600,14585
64,600,14578
64,600,14585
64,600,14609
64,600,14684
64,600,14610
64,600,14602
64,600,14774
64,600,14632
64,600,14664
64,600,14660
64,600,14595
64,600,14571
64,600,14531
64,600,14635
64,600,14589
64,600,14635
64,600,14681
64,600,14634
64,600,14592
64,600,14647
64,600,14566
64,600,14563
64,600,14639
64,600,14666
64,600,14656
64,600,14594
64,600,14621
64,600,14638
64,600,14646
64,600,14552
64,600,14582
64,600,14604
64,600,14638
64,600,14735
64,600,14809
64,600,14829
64,600,14849
64,600,14808
64,600,14780
64,600,14776
64,600,14847
64,600,14680
64,600,14600
64,600,14568
64,700,15343
64,700,15461
64,700,15376
64,700,15419
64,700,15442
64,700,15258
64,700,17791
64,700,15224
64,700,15635
64,700,15408
64,700,15448
64,700,15383
64,700,15457
64,700,15305
64,700,15317
64,700,15418
64,700,15468
64,700,15400
64,700,15488
64,700,15482
64,700,15437
64,700,15328
64,700,15350
64,700,15244
64,700,15367
64,700,15408
64,700,15431
64,700,15364
64,700,15394
64,700,15356
64,700,15326
64,700,15354
64,700,15436
64,700,15347
64,700,15394
64,700,15470
64,700,15419
64,700,15470
64,700,15494
64,700,15385
64,700,15414
64,700,15316
64,700,15044
64,700,15219
64,700,15359
64,700,15337
64,700,15361
64,700,15297
64,700,15397
64,700,15284
64,700,15249
64,700,15509
64,700,15499
64,700,15473
64,700,15381
64,700,15418
64,700,15325
64,700,15354
64,700,15378
64,700,15368
64,700,15369
64,700,15322
64,700,15410
64,700,15264
64,700,15427
64,700,15385
64,700,15389
64,700,15335
64,700,15313
64,700,15301
64,700,15664
64,700,15466
64,700,15408
64,700,15371
64,700,15458
64,700,15346
64,700,15346
64,700,15866
64,700,15352
64,700,15328
64,700,15341
64,700,15409
64,700,15465
64,700,15360
64,700,15594
64,700,15394
64,700,15583
64,700,15468
64,700,15350
64,700,15480
64,700,15306
64,700,15335
64,700,15284
64,700,15450
64,700,15384
64,700,15315
64,700,15338
64,700,15365
64,700,15391
64,700,15356
64,800,15631
64,800,15941
64,800,16055
64,800,15977
64,800,15992
64,800,16079
64,800,15992
64,800,15962
64,800,16044
64,800,16121
64,800,15956
64,800,15914
64,800,15968
64,800,15706
64,800,15721
64,800,16080
64,800,16480
64,800,15980
64,800,15992
64,800,16002
64,800,15921
64,800,15990
64,800,15975
64,800,15866
64,800,15997
64,800,15818
64,800,15879
64,800,15800
64,800,15847
64,800,15693
64,800,15813
64,800,15888
64,800,15764
64,800,15789
64,800,15692
64,800,15638
64,800,15784
64,800,15774
64,800,15814
64,800,15814
64,800,15725
64,800,15733
64,800,15837
64,800,15870
64,800,15786
64,800,15846
64,800,15794
64,800,15812
64,800,15842
64,800,15790
64,800,15869
64,800,16331
64,800,15840
64,800,15812
64,800,15903
64,800,15830
64,800,15850
64,800,15815
64,800,15920
64,800,15801
64,800,15880
64,800,15890
64,800,15899
64,800,15896
64,800,15779
64,800,15763
64,800,15765
64,800,15718
64,800,15855
64,800,15910
64,800,15759
64,800,15751
64,800,15853
64,800,15928
64,800,15924
64,800,15987
64,800,15862
64,800,16085
64,800,15799
64,800,15930
64,800,15963
64,800,15955
64,800,15952
64,800,15905
64,800,16059
64,800,15806
64,800,16407
64,800,15799
64,800,16010
64,800,16041
64,800,16019
64,800,15974
64,800,15927
64,800,15908
64,800,15968
64,800,15878
64,800,15934
64,800,15991
64,800,16048
64,800,16067
64,900,16339
64,900,16453
64,900,16554
64,900,16488
64,900,16478
64,900,16409
64,900,16457
64,900,16480
64,900,16510
64,900,16410
64,900,16499
64,900,16437
64,900,16503
64,900,16318
64,900,16360
64,900,16273
64,900,16268
64,900,16353
64,900,16385
64,900,16284
64,900,16332
64,900,16295
64,900,16220
64,900,16499
64,900,16508
64,900,16282
64,900,16288
64,900,16202
64,900,16275
64,900,16366
64,900,16284
64,900,16348
64,900,16402
64,900,16296
64,900,16325
64,900,16326
64,900,16359
64,900,16254
64,900,16424
64,900,16418
64,900,16742
64,900,16815
64,900,16441
64,900,16412
64,900,16599
64,900,17021
64,900,16479
64,900,16415
64,900,16469
64,900,16465
64,900,16525
64,900,16565
64,900,16454
64,900,16530
64,900,16540
64,900,19122
64,900,16388
64,900,16695
64,900,16343
64,900,16496
64,900,16535
64,900,16492
64,900,16588
64,900,16435
64,900,16539
64,900,16527
64,900,16473
64,900,16508
64,900,16467
64,900,16581
64,900,16555
64,900,16389
64,900,16560
64,900,16397
64,900,16497
64,900,16609
64,900,16531
64,900,16564
64,900,16482
64,900,16592
64,900,16552
64,900,16541
64,900,16520
64,900,16624
64,900,16527
64,900,16564
64,900,16517
64,900,16578
64,900,16542
64,900,15970
64,900,16346
64,900,16526
64,900,16997
64,900,16235
64,900,16369
64,900,16637
64,900,16480
64,900,16620
64,900,16433
64,900,16494
64,1000,16890
64,1000,17058
64,1000,17027
64,1000,16980
64,1000,17026
64,1000,16945
64,1000,17067
64,1000,16952
64,1000,17199
64,1000,17066
64,1000,17080
64,1000,17104
64,1000,17128
64,1000,17105
64,1000,17061
64,1000,17043
64,1000,17186
64,1000,17088
64,1000,16987
64,1000,17006
64,1000,17477
64,1000,16990
64,1000,17063
64,1000,17092
64,1000,17147
64,1000,16999
64,1000,16992
64,1000,17004
64,1000,16964
64,1000,16874
64,1000,16827
64,1000,16940
64,1000,17079
64,1000,17089
64,1000,17138
64,1000,16965
64,1000,17045
64,1000,16991
64,1000,17122
64,1000,17102
64,1000,17032
64,1000,17061
64,1000,17050
64,1000,16943
64,1000,17043
64,1000,16958
64,1000,17170
64,1000,17043
64,1000,17021
64,1000,16810
64,1000,16792
64,1000,16877
64,1000,16899
64,1000,17300
64,1000,16785
64,1000,16950
64,1000,17099
64,1000,17168
64,1000,17130
64,1000,17136
64,1000,17146
64,1000,17003
64,1000,16898
64,1000,16973
64,1000,17537
64,1000,16958
64,1000,17002
64,1000,17075
64,1000,17103
64,1000,17007
64,1000,17053
64,1000,16851
64,1000,16859
64,1000,17103
64,1000,17217
64,1000,17197
64,1000,17126
64,1000,17041
64,1000,17062
64,1000,17046
64,1000,17162
64,1000,17787
64,1000,16959
64,1000,16923
64,1000,16967
64,1000,17164
64,1000,16808
64,1000,16862
64,1000,16915
64,1000,16795
64,1000,16864
64,1000,16907
64,1000,16883
64,1000,16960
64,1000,16965
64,1000,16795
64,1000,16918
64,1000,16898
64,1000,16842
64,1000,16849
64,1500,19267
64,1500,19605
64,1500,19596
64,1500,19638
64,1500,19370
64,1500,19343
64,1500,19431
64,1500,19754
64,1500,19655
64,1500,19688
64,1500,19559
64,1500,19558
64,1500,19627
64,1500,19559
64,1500,19548
64,1500,19572
64,1500,19531
64,1500,19498
64,1500,19500
64,1500,19482
64,1500,19506
64,1500,19559
64,1500,19512
64,1500,19722
64,1500,19579
64,1500,19708
64,1500,19627
64,1500,19656
64,1500,19666
64,1500,19624
64,1500,19415
64,1500,19583
64,1500,19423
64,1500,19231
64,1500,19366
64,1500,19659
64,1500,19577
64,1500,19525
64,1500,19417
64,1500,19660
64,1500,19593
64,1500,19451
64,1500,19318
64,1500,19591
64,1500,19622
64,1500,19545
64,1500,19661
64,1500,19586
64,1500,19502
64,1500,19624
64,1500,19653
64,1500,19363
64,1500,19403
64,1500,19648
64,1500,19583
64,1500,19517
64,1500,19516
64,1500,19496
64,1500,19481
64,1500,19526
64,1500,19490
64,1500,19580
64,1500,19308
64,1500,19348
64,1500,19538
64,1500,19541
64,1500,19581
64,1500,19466
64,1500,19481
64,1500,19659
64,1500,19602
64,1500,19512
64,1500,19462
64,1500,19373
64,1500,19445
64,1500,19651
64,1500,19519
64,1500,19567
64,1500,19636
64,1500,19367
64,1500,19601
64,1500,19703
64,1500,19591
64,1500,19616
64,1500,19698
64,1500,19543
64,1500,19583
64,1500,19638
64,1500,19641
64,1500,19524
64,1500,19631
64,1500,19256
64,1500,19510
64,1500,19682
64,1500,19476
64,1500,19635
64,1500,19557
64,1500,19535
64,1500,19436
64,1500,19531
64,2000,21491
64,2000,21658
64,2000,21625
64,2000,21562
64,2000,21428
64,2000,21625
64,2000,21755
64,2000,21632
64,2000,21659
64,2000,21636
64,2000,21595
64,2000,21544
64,2000,21637
64,2000,21522
64,2000,24278
64,2000,21529
64,2000,21756
64,2000,22049
64,2000,21821
64,2000,21604
64,2000,21568
64,2000,21550
64,2000,21696
64,2000,21892
64,2000,21271
64,2000,21472
64,2000,21626
64,2000,21586
64,2000,21599
64,2000,21636
64,2000,21630
64,2000,21568
64,2000,21704
64,2000,21461
64,2000,21652
64,2000,21443
64,2000,21605
64,2000,21635
64,2000,21665
64,2000,21679
64,2000,21609
64,2000,21770
64,2000,21701
64,2000,21760
64,2000,21853
64,2000,21852
64,2000,22044
64,2000,21863
64,2000,21820
64,2000,21808
64,2000,21789
64,2000,21585
64,2000,21776
64,2000,21841
64,2000,21759
64,2000,21888
64,2000,21771
64,2000,22373
64,2000,22246
64,2000,21801
64,2000,21796
64,2000,21780
64,2000,21732
64,2000,21693
64,2000,22033
64,2000,21698
64,2000,21900
64,2000,21937
64,2000,21850
64,2000,21873
64,2000,22068
64,2000,21860
64,2000,21697
64,2000,22036
64,2000,21864
64,2000,21834
64,2000,21812
64,2000,21316
64,2000,21711
64,2000,21949
64,2000,21844
64,2000,22006
64,2000,21882
64,2000,21788
64,2000,21995
64,2000,22010
64,2000,21947
64,2000,22057
64,2000,22034
64,2000,22008
64,2000,22007
64,2000,21929
64,2000,21835
64,2000,21844
64,2000,21802
64,2000,21972
64,2000,21832
64,2000,21730
64,2000,21834
64,2000,21677
64,2500,24186
64,2500,24104
64,2500,23993
64,2500,24071
64,2500,23925
64,2500,23760
64,2500,23815
64,2500,23925
64,2500,23979
64,2500,23886
64,2500,23864
64,2500,23865
64,2500,23815
64,2500,23864
64,2500,23757
64,2500,24039
64,2500,23891
64,2500,23762
64,2500,23885
64,2500,23825
64,2500,23801
64,2500,23965
64,2500,24145
64,2500,23945
64,2500,24431
64,2500,24067
64,2500,23899
64,2500,24080
64,2500,23995
64,2500,24032
64,2500,23905
64,2500,23810
64,2500,23809
64,2500,23900
64,2500,23988
64,2500,23923
64,2500,23877
64,2500,23909
64,2500,24018
64,2500,24076
64,2500,24079
64,2500,24004
64,2500,23765
64,2500,23796
64,2500,23759
64,2500,23651
64,2500,23697
64,2500,23692
64,2500,24071
64,2500,23830
64,2500,23938
64,2500,24009
64,2500,24000
64,2500,24064
64,2500,23728
64,2500,23698
64,2500,24036
64,2500,23970
64,2500,24048
64,2500,23801
64,2500,24108
64,2500,23969
64,2500,23815
64,2500,23799
64,2500,23803
64,2500,23860
64,2500,23863
64,2500,23893
64,2500,23861
64,2500,23786
64,2500,23774
64,2500,23751
64,2500,24102
64,2500,23834
64,2500,23849
64,2500,23952
64,2500,23973
64,2500,23996
64,2500,23781
64,2500,24038
64,2500,24003
64,2500,23767
64,2500,23954
64,2500,23913
64,2500,23969
64,2500,23824
64,2500,23902
64,2500,23884
64,2500,23993
64,2500,23866
64,2500,23977
64,2500,23996
64,2500,24135
64,2500,23844
64,2500,23833
64,2500,23784
64,2500,23670
64,2500,24260
64,2500,23805
64,2500,23607
64,3000,25907
64,3000,25900
64,3000,25835
64,3000,25927
64,3000,25824
64,3000,26062
64,3000,26004
64,3000,26039
64,3000,25940
64,3000,26036
64,3000,25858
64,3000,25666
64,3000,25774
64,3000,25816
64,3000,25605
64,3000,25777
64,3000,25728
64,3000,25827
64,3000,25788
64,3000,25842
64,3000,25904
64,3000,25805
64,3000,25884
64,3000,25759
64,3000,25512
64,3000,25867
64,3000,25892
64,3000,25941
64,3000,26029
64,3000,26144
64,3000,25694
64,3000,25731
64,3000,25663
64,3000,25783
64,3000,25483
64,3000,25458
64,3000,25657
64,3000,25850
64,3000,25856
64,3000,25975
64,3000,25907
64,3000,26062
64,3000,25821
64,3000,25864
64,3000,25935
64,3000,25960
64,3000,26034
64,3000,25941
64,3000,26038
64,3000,26053
64,3000,25866
64,3000,26068
64,3000,25850
64,3000,25703
64,3000,25774
64,3000,25886
64,3000,26108
64,3000,25874
64,3000,25987
64,3000,26038
64,3000,25820
64,3000,25907
64,3000,25928
64,3000,25989
64,3000,25774
64,3000,26096
64,3000,25730
64,3000,25651
64,3000,25991
64,3000,25997
64,3000,25964
64,3000,26161
64,3000,25919
64,3000,25853
64,3000,26036
64,3000,25973
64,3000,25928
64,3000,26246
64,3000,26039
64,3000,25569
64,3000,25470
64,3000,25745
64,3000,25663
64,3000,25962
64,3000,25554
64,3000,25626
64,3000,25712
64,3000,25692
64,3000,25766
64,3000,25685
64,3000,25891
64,3000,25783
64,3000,25911
64,3000,25809
64,3000,25757
64,3000,25674
64,3000,25613
64,3000,25783
64,3000,25817
64,3000,25807
64,3500,27601
64,3500,27820
64,3500,27920
64,3500,27914
64,3500,27960
64,3500,27921
64,3500,27850
64,3500,27967
64,3500,27544
64,3500,27818
64,3500,27962
64,3500,27813
64,3500,27775
64,3500,27810
64,3500,27843
64,3500,28026
64,3500,28012
64,3500,27555
64,3500,28342
64,3500,28024
64,3500,27744
64,3500,27740
64,3500,27464
64,3500,27582
64,3500,27614
64,3500,27739
64,3500,27681
64,3500,27638
64,3500,27790
64,3500,28001
64,3500,27838
64,3500,27608
64,3500,27512
64,3500,27462
64,3500,27590
64,3500,28142
64,3500,28291
64,3500,27824
64,3500,27943
64,3500,27651
64,3500,27620
64,3500,27510
64,3500,27549
64,3500,27518
64,3500,27424
64,3500,27571
64,3500,27698
64,3500,27495
64,3500,27614
64,3500,27489
64,3500,28185
64,3500,27650
64,3500,27871
64,3500,27723
64,3500,27661
64,3500,27917
64,3500,27845
64,3500,27867
64,3500,27728
64,3500,27719
64,3500,27733
64,3500,27712
64,3500,28175
64,3500,28014
64,3500,27659
64,3500,27879
64,3500,27765
64,3500,27746
64,3500,27832
64,3500,27696
64,3500,27805
64,3500,28167
64,3500,27256
64,3500,27765
64,3500,27803
64,3500,27859
64,3500,27569
64,3500,27766
64,3500,27686
64,3500,27685
64,3500,27903
64,3500,27657
64,3500,27888
64,3500,27686
64,3500,27744
64,3500,27924
64,3500,28154
64,3500,27829
64,3500,27913
64,3500,27947
64,3500,28019
64,3500,27867
64,3500,27756
64,3500,27369
64,3500,27486
64,3500,27638
64,3500,27772
64,3500,27825
64,3500,27959
64,3500,27979
64,4000,29359
64,4000,29754
64,4000,29785
64,4000,29762
64,4000,29524
64,4000,29670
64,4000,29661
64,4000,29453
64,4000,29610
64,4000,29620
64,4000,29637
64,4000,29755
64,4000,29360
64,4000,29080
64,4000,29826
64,4000,29851
64,4000,29910
64,4000,29664
64,4000,29774
64,4000,29518
64,4000,29695
64,4000,29660
64,4000,29576
64,4000,29667
64,4000,30044
64,4000,29660
64,4000,29856
64,4000,29748
64,4000,29695
64,4000,29892
64,4000,29895
64,4000,29743
64,4000,29769
64,4000,28711
64,4000,29195
64,4000,29410
64,4000,29720
64,4000,29730
64,4000,29466
64,4000,29592
64,4000,29616
64,4000,29967
64,4000,29789
64,4000,29800
64,4000,29606
64,4000,29658
64,4000,29720
64,4000,29556
64,4000,29613
64,4000,29872
64,4000,29649
64,4000,29822
64,4000,29773
64,4000,29548
64,4000,29798
64,4000,30050
64,4000,29745
64,4000,29815
64,4000,29898
64,4000,29639
64,4000,29728
64,4000,29786
64,4000,29683
64,4000,29537
64,4000,29498
64,4000,29552
64,4000,29555
64,4000,29868
64,4000,29809
64,4000,29686
64,4000,29598
64,4000,29700
64,4000,29684
64,4000,29270
64,4000,29745
64,4000,29402
64,4000,29554
64,4000,29578
64,4000,29778
64,4000,28113
64,4000,29368
64,4000,29852
64,4000,29720
64,4000,29855
64,4000,29733
64,4000,29378
64,4000,29321
64,4000,29271
64,4000,29662
64,4000,29631
64,4000,29756
64,4000,29538
64,4000,29563
64,4000,28889
64,4000,29674
64,4000,29509
64,4000,29617
64,4000,29829
64,4000,29727
64,4000,29522
64,4500,30885
64,4500,31072
64,4500,31194
64,4500,31183
64,4500,31320
64,4500,31272
64,4500,31155
64,4500,31252
64,4500,31119
64,4500,31078
64,4500,30983
64,4500,31391
64,4500,31632
64,4500,31456
64,4500,31266
64,4500,31190
64,4500,31201
64,4500,31256
64,4500,31320
64,4500,31468
64,4500,31612
64,4500,31529
64,4500,31452
64,4500,31603
64,4500,31519
64,4500,31672
64,4500,31064
64,4500,30817
64,4500,31171
64,4500,31148
64,4500,31008
64,4500,31101
64,4500,31193
64,4500,31148
64,4500,31217
64,4500,31315
64,4500,31067
64,4500,31078
